,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,7.015553215818951e-05,1.0,0.010037804039774324,0.3149023599846195,0.0
1,1.0,0.05,7.093870621707144e-05,1.0,0.009326890089022025,0.3149023599846195,0.0
2,1.0,0.05,7.093870621707144e-05,1.0,0.009326890089022025,0.3149023599846195,0.0
3,1.0,0.05,7.093870621707144e-05,1.0,0.009500827732317401,0.3149023599846195,0.0
4,1.0,0.05,7.093870621707144e-05,1.0,0.009500827732317401,0.3149023599846195,0.0
5,1.0,0.05,7.093870621707144e-05,1.0,0.009500827732317401,0.3149023599846195,0.0
6,1.0,0.05,7.093870621707144e-05,1.0,0.009500827732317401,0.3149023599846195,0.0
7,1.0,0.05,7.093870621707144e-05,1.0,0.009309328964165243,0.3149023599846195,0.0
8,1.0,0.05,7.093870621707144e-05,1.0,0.00910152040439969,0.3149023599846195,0.0
9,1.0,0.05,7.093870621707144e-05,1.0,0.009353868914302605,0.20603197679438423,0.0
10,1.0,0.05,7.093870621707144e-05,1.0,0.010087500410252987,0.2641898352540509,0.0
11,1.0,0.05,6.859206667065021e-05,1.0,0.010087500410252987,0.2641898352540509,0.0
12,1.0,0.05,6.859206667065021e-05,1.0,0.01002468058144627,0.2641898352540509,0.0
13,1.0,0.05,6.91715711790861e-05,1.0,0.009784920187686192,0.2641898352540509,0.0
14,1.0,0.05,6.91715711790861e-05,1.0,0.009784920187686192,0.2590834082331468,0.0
15,1.0,0.05,7.003232271777812e-05,1.0,0.009784920187686192,0.2590834082331468,0.0
16,1.0,0.05,7.003232271777812e-05,1.0,0.009784920187686192,0.312575637686645,0.0
17,1.0,0.05,7.003232271777812e-05,1.0,0.009784920187686192,0.3293451241383585,0.0
18,1.0,0.05,6.848393930342886e-05,1.0,0.010017057276370606,0.30357762779969644,0.0
19,1.0,0.05,6.848393930342886e-05,1.0,0.010017057276370606,0.30357762779969644,0.0
20,1.0,0.05,6.848393930342886e-05,1.0,0.010017057276370606,0.30357762779969644,0.0
21,1.0,0.05,6.949409831768888e-05,1.0,0.010017057276370606,0.2968368303896378,0.0
22,1.0,0.05,6.403584888842474e-05,1.0,0.010017057276370606,0.2968368303896378,0.0
