,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00011337614856477194,1.0,0.005237622255586027,0.19594751046871894,0.0
1,1.0,0.05,0.00011337614856477194,1.0,0.005303676914240831,0.19594751046871894,0.0
2,1.0,0.05,0.00011337614856477194,1.0,0.005089760792559612,0.19594751046871894,0.0
3,1.0,0.05,0.00011357185392390419,1.0,0.005089760792559612,0.19594751046871894,0.0
4,1.0,0.05,0.00011272711002139464,1.0,0.005089760792559612,0.19594751046871894,0.0
5,1.0,0.05,0.00011272711002139464,1.0,0.005089760792559612,0.19594751046871894,0.0
6,1.0,0.05,0.00011272711002139464,1.0,0.005089760792559612,0.21074439169327464,0.0
7,1.0,0.05,0.00011183608472653445,1.0,0.005089760792559612,0.21074439169327464,0.0
8,1.0,0.05,0.00011183608472653445,1.0,0.0050451553500464,0.19513661945696292,0.0
9,1.0,0.05,0.00011186238639845019,1.0,0.0050451553500464,0.19781085295058598,0.0
10,1.0,0.05,0.00011115405138640693,1.0,0.0050451553500464,0.19781085295058598,0.0
11,1.0,0.05,0.00011056951539672048,1.0,0.005310277135218015,0.19781085295058598,0.0
12,1.0,0.05,0.00011056951539672048,1.0,0.005310277135218015,0.19781085295058598,0.0
13,1.0,0.05,0.00011063445324702163,1.0,0.005310277135218015,0.19781085295058598,0.0
14,1.0,0.05,0.00011063445324702163,1.0,0.005310277135218015,0.21519407799076934,0.0
15,1.0,0.05,0.00011063445324702163,1.0,0.005310277135218015,0.22018605288053852,0.0
16,1.0,0.05,0.00011063445324702163,1.0,0.005310277135218015,0.22018605288053852,0.0
17,1.0,0.05,0.00011063445324702163,1.0,0.00531280259021615,0.22018605288053852,0.0
18,1.0,0.05,0.00011063445324702163,1.0,0.00531280259021615,0.22018605288053852,0.0
19,1.0,0.05,0.00011063445324702163,1.0,0.00531280259021615,0.22018605288053852,0.0
20,1.0,0.05,0.00011063445324702163,1.0,0.00531280259021615,0.22018605288053852,0.0
21,1.0,0.05,0.00011063445324702163,1.0,0.00531280259021615,0.22018605288053852,0.0
22,1.0,0.05,0.00011433432715578612,1.0,0.005303041865950098,0.19059095093965542,0.0
23,1.0,0.05,0.00011433432715578612,1.0,0.004969733337778256,0.19122224989841927,0.0
24,1.0,0.05,0.00011433432715578612,1.0,0.004969733337778256,0.19122224989841927,0.0
25,1.0,0.05,0.00011433432715578612,1.0,0.004969733337778256,0.19933425958401849,0.0
26,1.0,0.05,0.00011433432715578612,1.0,0.004969733337778256,0.19933425958401849,0.0
27,1.0,0.05,0.00011075503800095128,1.0,0.005039411664342904,0.19933425958401849,0.0
28,1.0,0.05,0.00011217689727947004,1.0,0.005039411664342904,0.19768718723527817,0.0
29,1.0,0.05,0.00011217689727947004,1.0,0.005039411664342904,0.199788905588333,0.0
30,1.0,0.05,0.00011217689727947004,1.0,0.005039411664342904,0.20261317513076013,0.0
31,1.0,0.05,0.00011217689727947004,1.0,0.005039411664342904,0.20261317513076013,0.0
32,1.0,0.05,0.00011082492946333304,1.0,0.005287311505782626,0.20261317513076013,0.0
33,1.0,0.05,0.00011082492946333304,1.0,0.005211166914195823,0.20261317513076013,0.0
34,1.0,0.05,0.00011279374608184497,1.0,0.0051301205525796385,0.21263394731152307,0.0
35,1.0,0.05,0.00011279374608184497,1.0,0.005232991788631899,0.21263394731152307,0.0
36,1.0,0.05,0.00011279374608184497,1.0,0.005232991788631899,0.21263394731152307,0.0
37,1.0,0.05,0.00011065400125660698,1.0,0.005232991788631899,0.2135537288963714,0.0
38,1.0,0.05,0.00011065400125660698,1.0,0.005232991788631899,0.2135537288963714,0.0
39,1.0,0.05,0.00011188585011619963,1.0,0.005232991788631899,0.2135537288963714,0.0
40,1.0,0.05,0.00011188585011619963,1.0,0.005232991788631899,0.2135537288963714,0.0
41,1.0,0.05,0.00011188585011619963,1.0,0.005232991788631899,0.2135537288963714,0.0
42,1.0,0.05,0.00010967423771018546,1.0,0.005232991788631899,0.2135537288963714,0.0
43,1.0,0.05,0.00010967423771018546,1.0,0.005232991788631899,0.20890529180888542,0.0
44,1.0,0.05,0.00011023322646688996,1.0,0.005232991788631899,0.20890529180888542,0.0
45,1.0,0.05,0.00011023322646688996,1.0,0.005232991788631899,0.20890529180888542,0.0
46,1.0,0.05,0.00011265042063532284,1.0,0.005287884488830073,0.20890529180888542,0.0
47,1.0,0.05,0.00011265042063532284,1.0,0.005287884488830073,0.20890529180888542,0.0
48,1.0,0.05,0.0001123802808287409,1.0,0.005287884488830073,0.20890529180888542,0.0
49,1.0,0.05,0.00011164172671478635,1.0,0.005287884488830073,0.23288535410481398,0.0
50,1.0,0.05,0.00011164172671478635,1.0,0.005287884488830073,0.22658628072346404,0.0
51,1.0,0.05,0.00010621657983449825,1.0,0.005507972337052084,0.22658628072346404,0.0
52,1.0,0.05,0.00010697984952612762,1.0,0.005507972337052084,0.22658628072346404,0.0
53,1.0,0.05,0.00010697984952612762,1.0,0.005507972337052084,0.22658628072346404,0.0
54,1.0,0.05,0.00010832049050520463,1.0,0.005507972337052084,0.21824088923281762,0.0
55,1.0,0.05,0.00010832049050520463,1.0,0.005458964559166278,0.21824088923281762,0.0
56,1.0,0.05,0.00010832049050520463,1.0,0.005216694526917987,0.21824088923281762,0.0
57,1.0,0.05,0.00011376580073845726,1.0,0.005158039008449462,0.22947918612456705,0.0
58,1.0,0.05,0.00011376580073845726,1.0,0.005158039008449462,0.22222411531686703,0.0
59,1.0,0.05,0.00011140432452998919,1.0,0.004958239539939594,0.2094935339187309,0.0
60,1.0,0.05,0.00011238501951670027,1.0,0.004958239539939594,0.2037371471348799,0.0
61,1.0,0.05,0.00011238501951670027,1.0,0.004958239539939594,0.2037371471348799,0.0
62,1.0,0.05,0.00011238501951670027,1.0,0.004958239539939594,0.2037371471348799,0.0
63,1.0,0.05,0.00011238501951670027,1.0,0.004958239539939594,0.2037371471348799,0.0
64,1.0,0.05,0.00011360876266652736,1.0,0.004958239539939594,0.2037371471348799,0.0
65,1.0,0.05,0.00011288352620348485,1.0,0.004958239539939594,0.21081430155227987,0.0
66,1.0,0.05,0.00011288352620348485,1.0,0.005168409305368356,0.21757380139369775,0.0
67,1.0,0.05,0.00011049137080517168,1.0,0.005168409305368356,0.21757380139369775,0.0
68,1.0,0.05,0.00011122122557982828,1.0,0.005168409305368356,0.21757380139369775,0.0
69,1.0,0.05,0.00011122122557982828,1.0,0.005168409305368356,0.21757380139369775,0.0
70,1.0,0.05,0.00011231753761007945,1.0,0.005168409305368356,0.21757380139369775,0.0
71,1.0,0.05,0.00011231753761007945,1.0,0.005168409305368356,0.21757380139369775,0.0
72,1.0,0.05,0.00011231753761007945,1.0,0.005019127138700068,0.21757380139369775,0.0
73,1.0,0.05,0.00011322541712537249,1.0,0.005019127138700068,0.19416872559998777,0.0
74,1.0,0.05,0.00011322541712537249,1.0,0.005019127138700068,0.19838351619826053,0.0
75,1.0,0.05,0.00011322541712537249,1.0,0.0053117784630769636,0.19838351619826053,0.0
76,1.0,0.05,0.00011322541712537249,1.0,0.005251697488054459,0.19838351619826053,0.0
77,1.0,0.05,0.0001120921511745273,1.0,0.005282049685983254,0.19838351619826053,0.0
78,1.0,0.05,0.0001120921511745273,1.0,0.005282049685983254,0.19838351619826053,0.0
79,1.0,0.05,0.0001120921511745273,1.0,0.005251980773686216,0.19838351619826053,0.0
80,1.0,0.05,0.0001120921511745273,1.0,0.005251980773686216,0.19838351619826053,0.0
81,1.0,0.05,0.0001120921511745273,1.0,0.005251980773686216,0.19838351619826053,0.0
82,1.0,0.05,0.00010920511062637699,1.0,0.005251980773686216,0.21621197003168158,0.0
83,1.0,0.05,0.00010920511062637699,1.0,0.005251980773686216,0.21621197003168158,0.0
84,1.0,0.05,0.00010920511062637699,1.0,0.005251980773686216,0.21621197003168158,0.0
85,1.0,0.05,0.00011306574593726201,1.0,0.005251980773686216,0.21621197003168158,0.0
86,1.0,0.05,0.00011301471849011034,1.0,0.005376861251715364,0.21621197003168158,0.0
87,1.0,0.05,0.00011329648926116679,1.0,0.005260390104815426,0.21621197003168158,0.0
88,1.0,0.05,0.00011329648926116679,1.0,0.005260390104815426,0.21621197003168158,0.0
89,1.0,0.05,0.00011308567598289461,1.0,0.005260390104815426,0.21621197003168158,0.0
90,1.0,0.05,0.00010902303543447471,1.0,0.005260390104815426,0.21621197003168158,0.0
91,1.0,0.05,0.00010902303543447471,1.0,0.005260390104815426,0.21621197003168158,0.0
92,1.0,0.05,0.00010902303543447471,1.0,0.005260390104815426,0.21621197003168158,0.0
93,1.0,0.05,0.00011030811091133448,1.0,0.005260390104815426,0.21621197003168158,0.0
94,1.0,0.05,0.00011030811091133448,1.0,0.005260390104815426,0.21621197003168158,0.0
95,1.0,0.05,0.00011030811091133448,1.0,0.005260390104815426,0.21621197003168158,0.0
96,1.0,0.05,0.00011030811091133448,1.0,0.005260390104815426,0.21621197003168158,0.0
97,1.0,0.05,0.00011030811091133448,1.0,0.005225585850112543,0.21621197003168158,0.0
98,1.0,0.05,0.00011243720101789148,1.0,0.004985761531311571,0.2118310536596804,0.0
99,1.0,0.05,0.00011243720101789148,1.0,0.004985761531311571,0.2118310536596804,0.0
100,1.0,0.05,0.00011243720101789148,1.0,0.004985761531311571,0.18624659599029136,0.0
101,1.0,0.05,0.00011440457246422138,1.0,0.004985761531311571,0.18649894260367245,0.0
102,1.0,0.05,0.0001130431361763679,1.0,0.00527478115412601,0.18649894260367245,0.0
103,1.0,0.05,0.00011334539115875032,1.0,0.00527478115412601,0.18649894260367245,0.0
104,1.0,0.05,0.00011334539115875032,1.0,0.00527478115412601,0.21635831098247432,0.0
105,1.0,0.05,0.00011216557637330764,1.0,0.005305891022480756,0.20756740969578472,0.0
106,1.0,0.05,0.00011113199023064057,1.0,0.005305891022480756,0.2239650659385596,0.0
107,1.0,0.05,0.00011315278290625952,1.0,0.005305891022480756,0.2049222595614911,0.0
108,1.0,0.05,0.00011318184142334475,1.0,0.00525201828884718,0.2049222595614911,0.0
109,1.0,0.05,0.00011318184142334475,1.0,0.005158017736235087,0.2049222595614911,0.0
110,1.0,0.05,0.00011318184142334475,1.0,0.004917026146463128,0.20154364447978812,0.0
111,1.0,0.05,0.00011120018536207899,1.0,0.004917026146463128,0.20154364447978812,0.0
112,1.0,0.05,0.00011120018536207899,1.0,0.004961361179727594,0.20408022829317085,0.0
113,1.0,0.05,0.00011120018536207899,1.0,0.0053937304616803365,0.20408022829317085,0.0
114,1.0,0.05,0.00011094607430034572,1.0,0.0053937304616803365,0.20408022829317085,0.0
115,1.0,0.05,0.00011094607430034572,1.0,0.005094753062037407,0.20408022829317085,0.0
116,1.0,0.05,0.00011094607430034572,1.0,0.005094753062037407,0.20408022829317085,0.0
117,1.0,0.05,0.00011094607430034572,1.0,0.005094753062037407,0.20408022829317085,0.0
118,1.0,0.05,0.00011094607430034572,1.0,0.005094753062037407,0.1912675971330963,0.0
119,1.0,0.05,0.00011094607430034572,1.0,0.005094753062037407,0.1912675971330963,0.0
120,1.0,0.05,0.00011094607430034572,1.0,0.005213019226112395,0.1912675971330963,0.0
121,1.0,0.05,0.00011094607430034572,1.0,0.005213019226112395,0.1912675971330963,0.0
122,1.0,0.05,0.00011094607430034572,1.0,0.005213019226112395,0.22651307604687324,0.0
123,1.0,0.05,0.00011094607430034572,1.0,0.005213019226112395,0.2176742930255663,0.0
124,1.0,0.05,0.00011094607430034572,1.0,0.005213019226112395,0.1926236035863087,0.0
125,1.0,0.05,0.00011094607430034572,1.0,0.0051348253019212866,0.1926236035863087,0.0
126,1.0,0.05,0.00011094607430034572,1.0,0.0051348253019212866,0.1926236035863087,0.0
127,1.0,0.05,0.00011331927172611267,1.0,0.004998150082690221,0.1926236035863087,0.0
128,1.0,0.05,0.00011330558660389172,1.0,0.004998150082690221,0.1926236035863087,0.0
129,1.0,0.05,0.00011330558660389172,1.0,0.004998597284138705,0.1926236035863087,0.0
130,1.0,0.05,0.00011330558660389172,1.0,0.004998597284138705,0.1894519115213027,0.0
131,1.0,0.05,0.00011330558660389172,1.0,0.004998597284138705,0.1894519115213027,0.0
132,1.0,0.05,0.00011330558660389172,1.0,0.005160140771276259,0.1894519115213027,0.0
133,1.0,0.05,0.00011330558660389172,1.0,0.005160140771276259,0.1894519115213027,0.0
134,1.0,0.05,0.00011330558660389172,1.0,0.004929345864203554,0.2022213369199986,0.0
135,1.0,0.05,0.00011330558660389172,1.0,0.004929345864203554,0.2022213369199986,0.0
136,1.0,0.05,0.00011330558660389172,1.0,0.004929345864203554,0.18703362032846832,0.0
137,1.0,0.05,0.00011330558660389172,1.0,0.004898753893955319,0.19138842930913674,0.0
138,1.0,0.05,0.00011330558660389172,1.0,0.004808052332211914,0.18979996485706258,0.0
139,1.0,0.05,0.00011330558660389172,1.0,0.004808052332211914,0.18979996485706258,0.0
