,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.8536441801399504e-05,1.0,0.010036054727687354,0.08333088137841582,0.0
1,1.0,0.05,5.81236860941028e-05,1.0,0.010036054727687354,0.08333088137841582,0.0
2,1.0,0.05,5.81236860941028e-05,1.0,0.010036054727687354,0.08333088137841582,0.0
3,1.0,0.05,5.81236860941028e-05,1.0,0.00980598308336427,0.08333088137841582,0.0
4,1.0,0.05,5.930112503284815e-05,1.0,0.00980598308336427,0.06554940991937849,0.0
5,1.0,0.05,5.930112503284815e-05,1.0,0.00980598308336427,0.10341538093689788,0.0
6,1.0,0.05,6.215727404087754e-05,1.0,0.010176269204816853,0.05618478322844594,0.0
7,1.0,0.05,5.995303977873288e-05,1.0,0.010176269204816853,0.05422209853712546,0.0
8,1.0,0.05,5.895943668500136e-05,1.0,0.010093848606004877,0.05422209853712546,0.0
9,1.0,0.05,5.627464201702009e-05,1.0,0.010298174562154542,0.1050864675778484,0.0
10,1.0,0.05,5.627464201702009e-05,1.0,0.010298174562154542,0.1050864675778484,0.0
11,1.0,0.05,5.627464201702009e-05,1.0,0.010298174562154542,0.1050864675778484,0.0
12,1.0,0.05,5.627464201702009e-05,1.0,0.010298174562154542,0.1050864675778484,0.0
13,1.0,0.05,5.627464201702009e-05,1.0,0.010298174562154542,0.08855648710598296,0.0
14,1.0,0.05,5.627464201702009e-05,1.0,0.010288547622429062,0.07103337422415434,0.0
15,1.0,0.05,5.627464201702009e-05,1.0,0.010288547622429062,0.08787047912252517,0.0
16,1.0,0.05,5.627464201702009e-05,1.0,0.010288547622429062,0.08787047912252517,0.0
17,1.0,0.05,5.691286665597209e-05,1.0,0.010288547622429062,0.08787047912252517,0.0
18,1.0,0.05,5.691286665597209e-05,1.0,0.010288547622429062,0.08787047912252517,0.0
19,1.0,0.05,5.691286665597209e-05,1.0,0.010288547622429062,0.08787047912252517,0.0
20,1.0,0.05,5.691286665597209e-05,1.0,0.010288547622429062,0.07036705830511779,0.0
21,1.0,0.05,5.691286665597209e-05,1.0,0.010288547622429062,0.07036705830511779,0.0
22,1.0,0.05,5.691286665597209e-05,1.0,0.01021768501972647,0.07036705830511779,0.0
23,1.0,0.05,5.691286665597209e-05,1.0,0.01021768501972647,0.07036705830511779,0.0
24,1.0,0.05,5.691286665597209e-05,1.0,0.01021768501972647,0.06845201395770731,0.0
25,1.0,0.05,5.691286665597209e-05,1.0,0.01021768501972647,0.06845201395770731,0.0
