,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.360548345135263e-05,-0.10085777842746246,0.007252281183627535,1.368251073808142,0.0
1,1.0,0.05,4.360548345135263e-05,-0.07665160890468137,0.006503329304842815,1.1506649264562236,0.0
2,1.0,0.05,4.508958073799072e-05,-0.07665160890468137,0.0071165248026631815,1.0925065224198918,0.0
3,1.0,0.05,4.508958073799072e-05,-0.099597715770944,0.0071165248026631815,1.0925065224198918,0.0
4,1.0,0.05,4.508958073799072e-05,-0.099597715770944,0.0071165248026631815,1.146925060290576,0.0
5,1.0,0.05,4.508958073799072e-05,-0.099597715770944,0.006986005031340306,1.146925060290576,0.0
6,1.0,0.05,4.328369957936516e-05,-0.099597715770944,0.006986005031340306,1.146925060290576,0.0
7,1.0,0.05,4.328369957936516e-05,-0.13849360737477667,0.006986005031340306,1.146925060290576,0.0
8,1.0,0.05,4.328369957936516e-05,-0.13849360737477667,0.006859060560970577,1.5656903962867692,0.0
9,1.0,0.05,4.328369957936516e-05,-0.13849360737477667,0.006859060560970577,1.5656903962867692,0.0
10,1.0,0.05,4.328369957936516e-05,-0.05968863058917684,0.006859060560970577,1.5656903962867692,0.0
11,1.0,0.05,4.171519924001139e-05,-0.05968863058917684,0.006859060560970577,1.5656903962867692,0.0
12,1.0,0.05,4.171519924001139e-05,-0.05968863058917684,0.0065898522772287315,1.1553846433916846,0.0
13,1.0,0.05,4.141483026288239e-05,-0.05968863058917684,0.0065898522772287315,1.1553846433916846,0.0
14,1.0,0.05,4.200959392742896e-05,-0.08280488381373274,0.007052794881361324,1.1553846433916846,0.0
15,1.0,0.05,4.200959392742896e-05,-0.10869755903811473,0.007052794881361324,1.2366035031685643,0.0
16,1.0,0.05,4.2860428755148735e-05,-0.10979513036853739,0.007052794881361324,1.2819241591400223,0.0
17,1.0,0.05,4.2860428755148735e-05,-0.10979513036853739,0.007238182218380816,1.2819241591400223,0.0
18,1.0,0.05,4.2860428755148735e-05,-0.110567340798017,0.007238182218380816,1.2819241591400223,0.0
19,1.0,0.05,4.2860428755148735e-05,-0.08622460515945107,0.007238182218380816,1.2819241591400223,0.0
20,1.0,0.05,4.2860428755148735e-05,-0.08622460515945107,0.007238182218380816,1.2819241591400223,0.0
21,1.0,0.05,4.2860428755148735e-05,-0.14188863715845912,0.007238182218380816,1.2819241591400223,0.0
22,1.0,0.05,4.2860428755148735e-05,-0.14188863715845912,0.007238182218380816,1.2819241591400223,0.0
23,1.0,0.05,4.2860428755148735e-05,-0.04920211034278488,0.007238182218380816,1.2819241591400223,0.0
24,1.0,0.05,4.465269224891777e-05,-0.05030198436737443,0.007238182218380816,1.3037838668441972,0.0
25,1.0,0.05,4.465269224891777e-05,-0.05030198436737443,0.007188705358817473,1.2218237117907855,0.0
26,1.0,0.05,4.444910621574834e-05,-0.05030198436737443,0.007188705358817473,1.2218237117907855,0.0
27,1.0,0.05,4.1463971215540526e-05,-0.05030198436737443,0.007188705358817473,1.3491829646511142,0.0
28,1.0,0.05,4.1463971215540526e-05,-0.14750117667011686,0.007188705358817473,1.3491829646511142,0.0
29,1.0,0.05,4.1463971215540526e-05,-0.14750117667011686,0.007152462090775115,1.3995033851435603,0.0
30,1.0,0.05,4.1463971215540526e-05,-0.12432187734331457,0.007152462090775115,1.3995033851435603,0.0
31,1.0,0.05,4.1463971215540526e-05,-0.12432187734331457,0.006789046181339023,1.3995033851435603,0.0
32,1.0,0.05,4.1463971215540526e-05,-0.09097465395699977,0.006789046181339023,1.340006176405897,0.0
33,1.0,0.05,4.236792849680938e-05,-0.09097465395699977,0.007189610600280658,1.340006176405897,0.0
34,1.0,0.05,4.236792849680938e-05,-0.10273431080424267,0.007189610600280658,1.340006176405897,0.0
35,1.0,0.05,4.236792849680938e-05,-0.08497525941514894,0.007189610600280658,1.340006176405897,0.0
36,1.0,0.05,4.236792849680938e-05,-0.08712241585352665,0.007189610600280658,1.340006176405897,0.0
37,1.0,0.05,4.188912268169314e-05,-0.08712241585352665,0.007189610600280658,1.3142935842179313,0.0
38,1.0,0.05,4.188912268169314e-05,-0.09945833936367876,0.007189610600280658,1.3142935842179313,0.0
39,1.0,0.05,4.350683582153385e-05,-0.09945833936367876,0.007189610600280658,1.1676407901729207,0.0
40,1.0,0.05,4.350683582153385e-05,-0.09945833936367876,0.007189610600280658,1.1676407901729207,0.0
41,1.0,0.05,4.350683582153385e-05,-0.0893963035179528,0.006774975438206042,1.3092518025838915,0.0
42,1.0,0.05,4.350683582153385e-05,-0.1633223401538082,0.006774975438206042,1.2959600070884203,0.0
43,1.0,0.05,4.350683582153385e-05,-0.0961143827159141,0.006774975438206042,1.2959600070884203,0.0
44,1.0,0.05,4.350683582153385e-05,-0.0961143827159141,0.006950962063310721,1.2959600070884203,0.0
45,1.0,0.05,4.350683582153385e-05,-0.11780102476153331,0.006950962063310721,1.2959600070884203,0.0
