,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.716074438116465e-05,1.0,0.008149025276324976,0.4656544721009208,0.0
1,1.0,0.05,6.716074438116465e-05,1.0,0.008119054370274003,0.41460438779990805,0.0
2,1.0,0.05,6.716074438116465e-05,1.0,0.008119054370274003,0.41460438779990805,0.0
3,1.0,0.05,6.716074438116465e-05,1.0,0.008119054370274003,0.41460438779990805,0.0
4,1.0,0.05,6.716074438116465e-05,1.0,0.007843033752759737,0.41460438779990805,0.0
5,1.0,0.05,6.716074438116465e-05,1.0,0.008489246813946765,0.41460438779990805,0.0
6,1.0,0.05,6.716074438116465e-05,1.0,0.008489246813946765,0.41460438779990805,0.0
7,1.0,0.05,6.716074438116465e-05,1.0,0.008489246813946765,0.41460438779990805,0.0
8,1.0,0.05,6.922274039793073e-05,1.0,0.008489246813946765,0.46164622055196125,0.0
9,1.0,0.05,7.034526604234564e-05,1.0,0.00798566708048279,0.46164622055196125,0.0
10,1.0,0.05,6.892131039218327e-05,1.0,0.00798566708048279,0.46164622055196125,0.0
11,1.0,0.05,7.285554401613846e-05,1.0,0.00798566708048279,0.3671432377873295,0.0
12,1.0,0.05,7.285554401613846e-05,1.0,0.00798566708048279,0.3671432377873295,0.0
13,1.0,0.05,7.015680066739383e-05,1.0,0.00798566708048279,0.3671432377873295,0.0
14,1.0,0.05,7.015680066739383e-05,1.0,0.00798566708048279,0.3828719697606974,0.0
15,1.0,0.05,7.015680066739383e-05,1.0,0.00798566708048279,0.3828719697606974,0.0
16,1.0,0.05,7.015680066739383e-05,1.0,0.00798566708048279,0.3828719697606974,0.0
17,1.0,0.05,7.08922972821213e-05,1.0,0.00798566708048279,0.3828719697606974,0.0
18,1.0,0.05,7.08922972821213e-05,1.0,0.00798566708048279,0.37319282997649944,0.0
19,1.0,0.05,7.08922972821213e-05,1.0,0.00824769839559688,0.37319282997649944,0.0
20,1.0,0.05,6.99185141198127e-05,1.0,0.00824769839559688,0.37319282997649944,0.0
21,1.0,0.05,6.99185141198127e-05,1.0,0.00824769839559688,0.37319282997649944,0.0
22,1.0,0.05,7.407815105688447e-05,1.0,0.00824769839559688,0.37319282997649944,0.0
23,1.0,0.05,6.997315897427751e-05,1.0,0.00824769839559688,0.37319282997649944,0.0
24,1.0,0.05,7.408188240224684e-05,1.0,0.007825238559170146,0.37319282997649944,0.0
25,1.0,0.05,7.408188240224684e-05,1.0,0.007825238559170146,0.3380692033766905,0.0
26,1.0,0.05,7.408188240224684e-05,1.0,0.007825238559170146,0.3380692033766905,0.0
27,1.0,0.05,7.408188240224684e-05,1.0,0.007825238559170146,0.3380692033766905,0.0
28,1.0,0.05,7.070790861841006e-05,1.0,0.007825238559170146,0.34974323212350544,0.0
29,1.0,0.05,7.070790861841006e-05,1.0,0.008460444664272876,0.3553300636685993,0.0
30,1.0,0.05,6.887896667663795e-05,1.0,0.008460444664272876,0.3553300636685993,0.0
31,1.0,0.05,6.887896667663795e-05,1.0,0.008460444664272876,0.3553300636685993,0.0
32,1.0,0.05,6.887896667663795e-05,1.0,0.008460444664272876,0.4617208430090306,0.0
33,1.0,0.05,6.753892151795174e-05,1.0,0.008115364155133283,0.4617208430090306,0.0
34,1.0,0.05,6.753892151795174e-05,1.0,0.007937088681115166,0.4617208430090306,0.0
35,1.0,0.05,6.753892151795174e-05,1.0,0.007937088681115166,0.4617208430090306,0.0
36,1.0,0.05,6.753892151795174e-05,1.0,0.008209993684432697,0.4617208430090306,0.0
37,1.0,0.05,6.753892151795174e-05,1.0,0.008209993684432697,0.4617208430090306,0.0
38,1.0,0.05,6.990114346045996e-05,1.0,0.008209993684432697,0.480136346700762,0.0
39,1.0,0.05,6.990114346045996e-05,1.0,0.008209993684432697,0.3989267516912437,0.0
40,1.0,0.05,6.990114346045996e-05,1.0,0.008209993684432697,0.3989267516912437,0.0
41,1.0,0.05,6.751764149814358e-05,1.0,0.008209993684432697,0.3989267516912437,0.0
42,1.0,0.05,6.988215913881408e-05,1.0,0.008209993684432697,0.4675675822901413,0.0
43,1.0,0.05,6.841967687462884e-05,1.0,0.008209993684432697,0.4748967722680661,0.0
44,1.0,0.05,6.841967687462884e-05,1.0,0.008209993684432697,0.4748967722680661,0.0
45,1.0,0.05,7.2024564230932e-05,1.0,0.008016280609350848,0.4061885182822797,0.0
46,1.0,0.05,7.2024564230932e-05,1.0,0.008016280609350848,0.4061885182822797,0.0
47,1.0,0.05,7.269763328171556e-05,1.0,0.008016280609350848,0.4141096490351873,0.0
48,1.0,0.05,7.269763328171556e-05,1.0,0.008016280609350848,0.34001035258144285,0.0
49,1.0,0.05,7.269763328171556e-05,1.0,0.008016280609350848,0.34001035258144285,0.0
50,1.0,0.05,6.81156969561541e-05,1.0,0.008016280609350848,0.41824783899876117,0.0
51,1.0,0.05,6.65072707944563e-05,1.0,0.008016280609350848,0.46258094883073186,0.0
52,1.0,0.05,6.65072707944563e-05,1.0,0.008016280609350848,0.46258094883073186,0.0
53,1.0,0.05,6.65072707944563e-05,1.0,0.008016280609350848,0.46258094883073186,0.0
54,1.0,0.05,6.937470887592542e-05,1.0,0.008016280609350848,0.46258094883073186,0.0
55,1.0,0.05,6.937470887592542e-05,1.0,0.008016280609350848,0.46258094883073186,0.0
56,1.0,0.05,6.937470887592542e-05,1.0,0.008016280609350848,0.46258094883073186,0.0
57,1.0,0.05,6.937470887592542e-05,1.0,0.008132691559026382,0.40520192837939917,0.0
58,1.0,0.05,7.040948424541011e-05,1.0,0.008132691559026382,0.40520192837939917,0.0
59,1.0,0.05,7.040948424541011e-05,1.0,0.008089919436888285,0.40520192837939917,0.0
60,1.0,0.05,7.04819628560104e-05,1.0,0.00795345516604535,0.41213574618454096,0.0
61,1.0,0.05,7.04819628560104e-05,1.0,0.00795345516604535,0.41213574618454096,0.0
62,1.0,0.05,7.04819628560104e-05,1.0,0.00795345516604535,0.41213574618454096,0.0
63,1.0,0.05,7.04819628560104e-05,1.0,0.007684207734742829,0.41213574618454096,0.0
64,1.0,0.05,7.04819628560104e-05,1.0,0.007346648817720295,0.41213574618454096,0.0
65,1.0,0.05,7.065187821869788e-05,1.0,0.007559205815476383,0.41213574618454096,0.0
66,1.0,0.05,7.065187821869788e-05,1.0,0.008078761508110044,0.4308939255426587,0.0
67,1.0,0.05,6.936074783639311e-05,1.0,0.008078761508110044,0.4308939255426587,0.0
68,1.0,0.05,6.936074783639311e-05,1.0,0.008078761508110044,0.4744121596863069,0.0
69,1.0,0.05,6.936074783639311e-05,1.0,0.008078761508110044,0.4744121596863069,0.0
70,1.0,0.05,6.936074783639311e-05,1.0,0.008065052500950904,0.4744121596863069,0.0
71,1.0,0.05,6.936074783639311e-05,1.0,0.008065052500950904,0.4744121596863069,0.0
72,1.0,0.05,6.936074783639311e-05,1.0,0.008065052500950904,0.4561708720880011,0.0
73,1.0,0.05,7.031174050536533e-05,1.0,0.008065052500950904,0.4561708720880011,0.0
74,1.0,0.05,6.668789065499926e-05,1.0,0.008065052500950904,0.4273240039037114,0.0
75,1.0,0.05,6.941222797311404e-05,1.0,0.00810273762548306,0.4273240039037114,0.0
76,1.0,0.05,6.70192769382683e-05,1.0,0.00810273762548306,0.4153658014831221,0.0
77,1.0,0.05,6.70192769382683e-05,1.0,0.00810273762548306,0.5007588693348216,0.0
78,1.0,0.05,6.70192769382683e-05,1.0,0.00810273762548306,0.5007588693348216,0.0
79,1.0,0.05,6.70192769382683e-05,1.0,0.008738114825806503,0.5007588693348216,0.0
80,1.0,0.05,6.70192769382683e-05,1.0,0.008738114825806503,0.5013690889642168,0.0
81,1.0,0.05,6.70192769382683e-05,1.0,0.008950246159186319,0.5013690889642168,0.0
82,1.0,0.05,6.70192769382683e-05,1.0,0.008198759075126166,0.4368591605885396,0.0
83,1.0,0.05,6.638701538658862e-05,1.0,0.008230459818802362,0.4368591605885396,0.0
84,1.0,0.05,6.954729144379766e-05,1.0,0.008510953340299098,0.4368591605885396,0.0
85,1.0,0.05,6.954729144379766e-05,1.0,0.008510953340299098,0.4368591605885396,0.0
86,1.0,0.05,6.954729144379766e-05,1.0,0.007745985167040409,0.39068618576562353,0.0
87,1.0,0.05,7.253811900370023e-05,1.0,0.007745985167040409,0.39068618576562353,0.0
88,1.0,0.05,7.253811900370023e-05,1.0,0.007998045369953218,0.38474662402789783,0.0
89,1.0,0.05,6.940325732282887e-05,1.0,0.007998045369953218,0.38474662402789783,0.0
90,1.0,0.05,6.940325732282887e-05,1.0,0.008158897230917906,0.38474662402789783,0.0
91,1.0,0.05,6.940325732282887e-05,1.0,0.008158897230917906,0.38474662402789783,0.0
92,1.0,0.05,6.855776784268969e-05,1.0,0.008158897230917906,0.38474662402789783,0.0
93,1.0,0.05,7.189542507404102e-05,1.0,0.008158897230917906,0.38474662402789783,0.0
94,1.0,0.05,7.204418264594488e-05,1.0,0.008158897230917906,0.3742608856634858,0.0
95,1.0,0.05,7.204418264594488e-05,1.0,0.008158897230917906,0.3808254070538333,0.0
96,1.0,0.05,7.204418264594488e-05,1.0,0.008158897230917906,0.4040943431926931,0.0
97,1.0,0.05,7.204418264594488e-05,1.0,0.008051691347168693,0.4040943431926931,0.0
98,1.0,0.05,7.204418264594488e-05,1.0,0.008051691347168693,0.4040943431926931,0.0
