,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.845968983482897e-05,1.0,0.009332313853123003,0.15934498743911882,0.0
1,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.15934498743911882,0.0
2,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.15934498743911882,0.0
3,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.15934498743911882,0.0
4,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.15934498743911882,0.0
5,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.15934498743911882,0.0
6,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.18806813667686362,0.0
7,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.18806813667686362,0.0
8,1.0,0.05,6.845968983482897e-05,1.0,0.009474939444121968,0.18806813667686362,0.0
9,1.0,0.05,6.857218843791839e-05,1.0,0.008696628637550058,0.18806813667686362,0.0
10,1.0,0.05,6.753413043719248e-05,1.0,0.008696628637550058,0.11871426931669134,0.0
11,1.0,0.05,6.753413043719248e-05,1.0,0.008935153973421763,0.1463165610279096,0.0
12,1.0,0.05,6.753413043719248e-05,1.0,0.008935153973421763,0.1732310845341723,0.0
13,1.0,0.05,6.753413043719248e-05,1.0,0.008576802407913841,0.1625268914646873,0.0
14,1.0,0.05,7.492595618413067e-05,1.0,0.008576802407913841,0.1625268914646873,0.0
15,1.0,0.05,7.000993642642834e-05,1.0,0.008576802407913841,0.1625268914646873,0.0
16,1.0,0.05,7.000993642642834e-05,1.0,0.008576802407913841,0.1625268914646873,0.0
17,1.0,0.05,7.000993642642834e-05,1.0,0.008576802407913841,0.16733342533985782,0.0
18,1.0,0.05,7.000993642642834e-05,1.0,0.008407890800068856,0.14342821308847173,0.0
19,1.0,0.05,7.000993642642834e-05,1.0,0.008407890800068856,0.14342821308847173,0.0
20,1.0,0.05,7.000993642642834e-05,1.0,0.008407890800068856,0.14342821308847173,0.0
21,1.0,0.05,7.000993642642834e-05,1.0,0.008850715380697115,0.14342821308847173,0.0
22,1.0,0.05,7.000993642642834e-05,1.0,0.008387780582514761,0.1727333187035947,0.0
23,1.0,0.05,7.000993642642834e-05,1.0,0.008348063590479451,0.1727333187035947,0.0
24,1.0,0.05,7.000993642642834e-05,1.0,0.008348063590479451,0.15142302809635294,0.0
25,1.0,0.05,7.000993642642834e-05,1.0,0.008348063590479451,0.15142302809635294,0.0
26,1.0,0.05,7.000993642642834e-05,1.0,0.008348063590479451,0.10979456333221178,0.0
27,1.0,0.05,7.000993642642834e-05,1.0,0.008194166702662644,0.10979456333221178,0.0
28,1.0,0.05,7.000993642642834e-05,1.0,0.008095026649010283,0.10979456333221178,0.0
29,1.0,0.05,7.000993642642834e-05,1.0,0.008095026649010283,0.1364490295902439,0.0
30,1.0,0.05,7.101301580089136e-05,1.0,0.008095026649010283,0.1364490295902439,0.0
31,1.0,0.05,7.059537918084534e-05,1.0,0.008095026649010283,0.1402329231212298,0.0
32,1.0,0.05,6.999873061151245e-05,1.0,0.008095026649010283,0.15232034332513736,0.0
33,1.0,0.05,6.999873061151245e-05,1.0,0.007983020848853552,0.1305573384190241,0.0
34,1.0,0.05,6.999873061151245e-05,1.0,0.008468818789244895,0.1391232272022566,0.0
35,1.0,0.05,6.999873061151245e-05,1.0,0.008468818789244895,0.1391232272022566,0.0
36,1.0,0.05,6.999873061151245e-05,1.0,0.008468818789244895,0.1354511153941595,0.0
37,1.0,0.05,6.999873061151245e-05,1.0,0.008468818789244895,0.1354511153941595,0.0
38,1.0,0.05,7.075633719122518e-05,1.0,0.008468818789244895,0.1354511153941595,0.0
39,1.0,0.05,7.075633719122518e-05,1.0,0.008468818789244895,0.15587350530576738,0.0
40,1.0,0.05,7.075633719122518e-05,1.0,0.008468818789244895,0.15587350530576738,0.0
41,1.0,0.05,6.857042577720809e-05,1.0,0.008468818789244895,0.15587350530576738,0.0
42,1.0,0.05,7.083160592146606e-05,1.0,0.008891848546858523,0.1611991389664899,0.0
43,1.0,0.05,7.051196027695588e-05,1.0,0.008891848546858523,0.14541792389735494,0.0
44,1.0,0.05,7.051196027695588e-05,1.0,0.00826983886461118,0.14541792389735494,0.0
45,1.0,0.05,7.051196027695588e-05,1.0,0.00826983886461118,0.14541792389735494,0.0
46,1.0,0.05,7.051196027695588e-05,1.0,0.008629873816739088,0.14541792389735494,0.0
47,1.0,0.05,7.271381306789627e-05,1.0,0.008245670325565528,0.14541792389735494,0.0
48,1.0,0.05,7.271381306789627e-05,1.0,0.008316115852180164,0.13948830723447747,0.0
49,1.0,0.05,7.346837197111363e-05,1.0,0.008316115852180164,0.14344053210229887,0.0
50,1.0,0.05,6.772683305648153e-05,1.0,0.008316115852180164,0.14344053210229887,0.0
51,1.0,0.05,6.772683305648153e-05,1.0,0.008316115852180164,0.14344053210229887,0.0
52,1.0,0.05,6.772683305648153e-05,1.0,0.008301666505133915,0.14344053210229887,0.0
53,1.0,0.05,6.772683305648153e-05,1.0,0.008301666505133915,0.13923426506744285,0.0
54,1.0,0.05,6.772683305648153e-05,1.0,0.008301666505133915,0.13448748632791493,0.0
55,1.0,0.05,6.772683305648153e-05,1.0,0.008301666505133915,0.13448748632791493,0.0
56,1.0,0.05,7.090149792413155e-05,1.0,0.008301666505133915,0.13448748632791493,0.0
57,1.0,0.05,6.758617723635835e-05,1.0,0.008925388442106592,0.13540323728847728,0.0
58,1.0,0.05,6.877910460973387e-05,1.0,0.008577249370350468,0.1375805310992587,0.0
59,1.0,0.05,6.877910460973387e-05,1.0,0.008577249370350468,0.1468448890908723,0.0
60,1.0,0.05,6.877910460973387e-05,1.0,0.008708950986089729,0.14446311775880022,0.0
61,1.0,0.05,6.382616442183466e-05,1.0,0.008708950986089729,0.14446311775880022,0.0
62,1.0,0.05,6.558399397286274e-05,1.0,0.009128780528104475,0.14446311775880022,0.0
63,1.0,0.05,6.855034368748781e-05,1.0,0.009128780528104475,0.19210375758372683,0.0
64,1.0,0.05,6.855034368748781e-05,1.0,0.009128780528104475,0.19210375758372683,0.0
65,1.0,0.05,6.855034368748781e-05,1.0,0.009128780528104475,0.19210375758372683,0.0
66,1.0,0.05,6.68399330310931e-05,1.0,0.009128780528104475,0.19881710306119482,0.0
67,1.0,0.05,6.68399330310931e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
68,1.0,0.05,6.593446118876251e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
69,1.0,0.05,6.593446118876251e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
70,1.0,0.05,6.593446118876251e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
71,1.0,0.05,6.593446118876251e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
72,1.0,0.05,6.593446118876251e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
73,1.0,0.05,6.593446118876251e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
74,1.0,0.05,6.593446118876251e-05,1.0,0.009128780528104475,0.1715877290967766,0.0
75,1.0,0.05,6.395084303837579e-05,1.0,0.009217172536138154,0.1715877290967766,0.0
76,1.0,0.05,7.394092813303716e-05,1.0,0.008793215557605026,0.1715877290967766,0.0
77,1.0,0.05,7.394092813303716e-05,1.0,0.008793215557605026,0.1715877290967766,0.0
78,1.0,0.05,7.253350782082138e-05,1.0,0.008680329751243688,0.1715877290967766,0.0
79,1.0,0.05,7.253350782082138e-05,1.0,0.008680329751243688,0.1715877290967766,0.0
80,1.0,0.05,7.253350782082138e-05,1.0,0.00790866416964901,0.11058526889422347,0.0
81,1.0,0.05,7.17560124784729e-05,1.0,0.00790866416964901,0.11058526889422347,0.0
82,1.0,0.05,7.17560124784729e-05,1.0,0.00790866416964901,0.11058526889422347,0.0
83,1.0,0.05,7.17560124784729e-05,1.0,0.008037777558598823,0.11058526889422347,0.0
84,1.0,0.05,7.17560124784729e-05,1.0,0.008037777558598823,0.12065759831210346,0.0
85,1.0,0.05,7.132455696069153e-05,1.0,0.008037777558598823,0.1551584925563512,0.0
86,1.0,0.05,7.132455696069153e-05,1.0,0.008626248295268098,0.1551584925563512,0.0
87,1.0,0.05,7.132455696069153e-05,1.0,0.008626248295268098,0.1552572600268611,0.0
88,1.0,0.05,6.395913725951479e-05,1.0,0.00909344239645812,0.1552572600268611,0.0
89,1.0,0.05,6.812551980943762e-05,1.0,0.00909344239645812,0.1552572600268611,0.0
90,1.0,0.05,6.812551980943762e-05,1.0,0.008875206973755866,0.1552572600268611,0.0
91,1.0,0.05,6.812551980943762e-05,1.0,0.009254477883293224,0.1552572600268611,0.0
92,1.0,0.05,6.714547353912312e-05,1.0,0.009254477883293224,0.16182202127987685,0.0
93,1.0,0.05,6.42455831228194e-05,1.0,0.009254477883293224,0.16182202127987685,0.0
94,1.0,0.05,6.7739623975904e-05,1.0,0.009016115657411632,0.16182202127987685,0.0
95,1.0,0.05,6.848482772734323e-05,1.0,0.009016115657411632,0.16182202127987685,0.0
96,1.0,0.05,6.678333738252731e-05,1.0,0.009016115657411632,0.16397371218776172,0.0
97,1.0,0.05,6.678333738252731e-05,1.0,0.008723698668450089,0.16397371218776172,0.0
