,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.001461329404883e-05,0.9959610422386884,0.005120773277625594,1.315072079227405,0.0
1,1.0,0.05,4.001461329404883e-05,0.9619560700762602,0.005200164129829415,1.315072079227405,0.0
2,1.0,0.05,4.001461329404883e-05,0.9619560700762602,0.005200164129829415,1.3057661619038878,0.0
3,1.0,0.05,4.001461329404883e-05,0.9619560700762602,0.005200164129829415,1.3057661619038878,0.0
4,1.0,0.05,4.001461329404883e-05,0.996844950652573,0.005340357773080813,1.3057661619038878,0.0
5,1.0,0.05,3.8789216898841014e-05,0.9967040515516317,0.0051569919013542825,1.3057661619038878,0.0
6,1.0,0.05,3.859249370904462e-05,0.9967040515516317,0.0051569919013542825,1.3057661619038878,0.0
7,1.0,0.05,3.859249370904462e-05,0.9946383634444604,0.0051569919013542825,1.4875239389592863,0.0
8,1.0,0.05,3.859249370904462e-05,0.9946383634444604,0.0051569919013542825,1.4875239389592863,0.0
9,1.0,0.05,3.859249370904462e-05,0.9962583153220645,0.005297980333649122,1.4875239389592863,0.0
10,1.0,0.05,3.859249370904462e-05,0.9967836120760474,0.00514916695392463,1.4875239389592863,0.0
11,1.0,0.05,3.859249370904462e-05,0.9967836120760474,0.00514916695392463,1.4875239389592863,0.0
12,1.0,0.05,3.859249370904462e-05,0.9967836120760474,0.00514916695392463,1.709521569915664,0.0
13,1.0,0.05,3.859249370904462e-05,0.9967836120760474,0.005108530049168951,1.4493089431826813,0.0
14,1.0,0.05,3.859249370904462e-05,0.9834776742612039,0.005108530049168951,1.4493089431826813,0.0
15,1.0,0.05,3.859249370904462e-05,0.9834776742612039,0.005108530049168951,1.4493089431826813,0.0
16,1.0,0.05,3.859249370904462e-05,0.9834776742612039,0.005039650257404641,1.4493089431826813,0.0
17,1.0,0.05,3.859249370904462e-05,0.9922504243070289,0.005396947870909469,1.4493089431826813,0.0
18,1.0,0.05,3.859249370904462e-05,0.9922504243070289,0.005396947870909469,1.4493089431826813,0.0
19,1.0,0.05,3.859249370904462e-05,0.9922504243070289,0.0052095140620778075,1.4493089431826813,0.0
20,1.0,0.05,3.859249370904462e-05,0.9922504243070289,0.0052095140620778075,1.4493089431826813,0.0
21,1.0,0.05,3.859249370904462e-05,0.9922504243070289,0.005277957179236265,1.4493089431826813,0.0
22,1.0,0.05,3.8817245106057905e-05,0.9922504243070289,0.005277957179236265,1.460429909322201,0.0
23,1.0,0.05,3.8817245106057905e-05,0.9922504243070289,0.005277957179236265,1.460429909322201,0.0
24,1.0,0.05,3.8817245106057905e-05,0.9837233902676754,0.005277957179236265,1.460429909322201,0.0
25,1.0,0.05,3.8817245106057905e-05,0.9837233902676754,0.005170854813711126,1.460429909322201,0.0
26,1.0,0.05,3.8817245106057905e-05,0.9837233902676754,0.005170854813711126,1.460429909322201,0.0
27,1.0,0.05,3.8817245106057905e-05,0.9930378106508257,0.005170854813711126,1.460429909322201,0.0
28,1.0,0.05,3.8817245106057905e-05,0.9930378106508257,0.005303119415996519,1.460429909322201,0.0
29,1.0,0.05,3.8817245106057905e-05,0.9930378106508257,0.005303119415996519,1.2919589532145723,0.0
30,1.0,0.05,3.8817245106057905e-05,0.9930378106508257,0.005303119415996519,1.2919589532145723,0.0
31,1.0,0.05,3.9761582352128516e-05,0.9930378106508257,0.005303119415996519,1.508988205394131,0.0
32,1.0,0.05,3.934053711878998e-05,0.9930378106508257,0.005470257348913931,1.508988205394131,0.0
33,1.0,0.05,3.934053711878998e-05,0.9952126261627292,0.005470257348913931,1.508988205394131,0.0
