,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.8489405469247115e-05,0.6594526845729529,0.006832099659223251,0.5412783297466045,0.0
1,1.0,0.05,5.8489405469247115e-05,0.6594526845729529,0.006967170395196904,0.5412783297466045,0.0
2,1.0,0.05,5.745997507305667e-05,0.7136920525081454,0.006967170395196904,0.5412783297466045,0.0
3,1.0,0.05,5.733684722837782e-05,0.6385144274316765,0.006967170395196904,0.5412783297466045,0.0
4,1.0,0.05,5.733684722837782e-05,0.6474608161574285,0.006967170395196904,0.5412783297466045,0.0
5,1.0,0.05,5.753626624446059e-05,0.6474608161574285,0.006967170395196904,0.5412783297466045,0.0
6,1.0,0.05,5.77140559061989e-05,0.6474608161574285,0.006967170395196904,0.5074027135838102,0.0
7,1.0,0.05,5.7534010505676056e-05,0.6474608161574285,0.006967170395196904,0.575508590132847,0.0
8,1.0,0.05,5.991120766840543e-05,0.6474608161574285,0.006967170395196904,0.575508590132847,0.0
9,1.0,0.05,5.991120766840543e-05,0.6474608161574285,0.006967170395196904,0.575508590132847,0.0
10,1.0,0.05,5.991120766840543e-05,0.6474608161574285,0.006967170395196904,0.575508590132847,0.0
11,1.0,0.05,5.991120766840543e-05,0.6555165781902961,0.0067477805787342264,0.575508590132847,0.0
12,1.0,0.05,5.991120766840543e-05,0.6555165781902961,0.0067477805787342264,0.48517993382327623,0.0
13,1.0,0.05,5.9879589286631164e-05,0.6555165781902961,0.0067477805787342264,0.48517993382327623,0.0
14,1.0,0.05,5.9879589286631164e-05,0.6555165781902961,0.0067477805787342264,0.4778281406779445,0.0
15,1.0,0.05,5.9879589286631164e-05,0.6555165781902961,0.0067477805787342264,0.47842989227116717,0.0
16,1.0,0.05,5.9879589286631164e-05,0.7074047828291548,0.0067477805787342264,0.47842989227116717,0.0
17,1.0,0.05,5.9879589286631164e-05,0.7144047431507055,0.0067477805787342264,0.47842989227116717,0.0
18,1.0,0.05,5.9879589286631164e-05,0.7144047431507055,0.0067477805787342264,0.47842989227116717,0.0
19,1.0,0.05,6.08192743497653e-05,0.7144047431507055,0.006292605617115516,0.5294828632907485,0.0
20,1.0,0.05,5.871204971790213e-05,0.7144047431507055,0.006552755990173008,0.5294828632907485,0.0
21,1.0,0.05,6.001373257408839e-05,0.6738321332046961,0.006938146901240963,0.5058831960526422,0.0
22,1.0,0.05,6.001373257408839e-05,0.6738321332046961,0.006938146901240963,0.5058831960526422,0.0
