,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.591455421499966e-05,1.0,0.007457125395033424,0.18619542568458652,0.0
1,1.0,0.05,4.398633200780093e-05,1.0,0.008027997745121996,0.18619542568458652,0.0
2,1.0,0.05,4.645043279372401e-05,1.0,0.008027997745121996,0.16051266807857983,0.0
3,1.0,0.05,4.645043279372401e-05,1.0,0.008027997745121996,0.16051266807857983,0.0
4,1.0,0.05,4.645043279372401e-05,1.0,0.008027997745121996,0.16051266807857983,0.0
5,1.0,0.05,4.5683407653165154e-05,1.0,0.007729127066743363,0.16051266807857983,0.0
6,1.0,0.05,4.5683407653165154e-05,1.0,0.007729127066743363,0.1805087842563909,0.0
7,1.0,0.05,4.5683407653165154e-05,1.0,0.007729127066743363,0.17794189066097915,0.0
8,1.0,0.05,4.846137758506879e-05,1.0,0.007710530274964697,0.19063405551962784,0.0
9,1.0,0.05,4.846137758506879e-05,1.0,0.007710530274964697,0.19063405551962784,0.0
10,1.0,0.05,4.721031750415457e-05,1.0,0.007856941578695858,0.19063405551962784,0.0
11,1.0,0.05,4.721031750415457e-05,1.0,0.007856941578695858,0.15284942511899527,0.0
12,1.0,0.05,4.7920229188809324e-05,1.0,0.007856941578695858,0.15284942511899527,0.0
13,1.0,0.05,4.7920229188809324e-05,1.0,0.007614584601632051,0.15284942511899527,0.0
14,1.0,0.05,4.932261369768027e-05,1.0,0.007614584601632051,0.15284942511899527,0.0
15,1.0,0.05,4.932261369768027e-05,1.0,0.007614584601632051,0.17962115045042418,0.0
16,1.0,0.05,4.932261369768027e-05,1.0,0.007700618561249637,0.15777824217240746,0.0
17,1.0,0.05,4.932261369768027e-05,1.0,0.007700618561249637,0.15777824217240746,0.0
18,1.0,0.05,4.932261369768027e-05,1.0,0.007700618561249637,0.15777824217240746,0.0
19,1.0,0.05,4.932261369768027e-05,1.0,0.007907807057313098,0.16875044350337418,0.0
20,1.0,0.05,4.9733241805316994e-05,1.0,0.007907807057313098,0.16875044350337418,0.0
21,1.0,0.05,4.9733241805316994e-05,1.0,0.007907807057313098,0.14203248297934887,0.0
22,1.0,0.05,4.9733241805316994e-05,1.0,0.007907807057313098,0.14203248297934887,0.0
23,1.0,0.05,4.683775407989218e-05,1.0,0.007907807057313098,0.16344685083513252,0.0
24,1.0,0.05,4.683775407989218e-05,1.0,0.007907807057313098,0.16344685083513252,0.0
25,1.0,0.05,4.683775407989218e-05,1.0,0.007907807057313098,0.16344685083513252,0.0
26,1.0,0.05,4.683775407989218e-05,1.0,0.007907807057313098,0.16344685083513252,0.0
27,1.0,0.05,4.683775407989218e-05,1.0,0.007923009262129991,0.16344685083513252,0.0
28,1.0,0.05,4.7869347081799105e-05,1.0,0.007923009262129991,0.16344685083513252,0.0
29,1.0,0.05,4.7869347081799105e-05,1.0,0.007923009262129991,0.16344685083513252,0.0
30,1.0,0.05,4.8006595557652335e-05,1.0,0.007923009262129991,0.16344685083513252,0.0
31,1.0,0.05,4.874848434085754e-05,1.0,0.00767513372354245,0.16344685083513252,0.0
32,1.0,0.05,4.874848434085754e-05,1.0,0.007195862825469831,0.16344685083513252,0.0
33,1.0,0.05,4.838485703384383e-05,1.0,0.007868119665100223,0.16344685083513252,0.0
34,1.0,0.05,4.838485703384383e-05,1.0,0.007868119665100223,0.16344685083513252,0.0
35,1.0,0.05,4.8863565363453105e-05,1.0,0.007868119665100223,0.16344685083513252,0.0
36,1.0,0.05,4.213440587453523e-05,1.0,0.008099279269557311,0.18190646032955704,0.0
37,1.0,0.05,4.131001907120869e-05,1.0,0.008099279269557311,0.18190646032955704,0.0
38,1.0,0.05,4.2551896316091246e-05,1.0,0.008099279269557311,0.16799096484452006,0.0
39,1.0,0.05,4.2551896316091246e-05,1.0,0.008099279269557311,0.1975243738975983,0.0
40,1.0,0.05,4.2551896316091246e-05,1.0,0.008099279269557311,0.1975243738975983,0.0
41,1.0,0.05,4.4700506983461766e-05,1.0,0.008081057691632386,0.16408548443961202,0.0
42,1.0,0.05,4.558049133875531e-05,1.0,0.008081057691632386,0.18022288244518497,0.0
43,1.0,0.05,4.5459088728566764e-05,1.0,0.008081057691632386,0.18022288244518497,0.0
44,1.0,0.05,4.6619219620002545e-05,1.0,0.008081057691632386,0.19308598534890986,0.0
45,1.0,0.05,4.6619219620002545e-05,1.0,0.008081057691632386,0.16147154794111823,0.0
46,1.0,0.05,4.6619219620002545e-05,1.0,0.008081057691632386,0.16147154794111823,0.0
47,1.0,0.05,4.6619219620002545e-05,1.0,0.008081057691632386,0.16147154794111823,0.0
48,1.0,0.05,4.834825146612721e-05,1.0,0.008126807170428386,0.14483822682366243,0.0
49,1.0,0.05,4.834825146612721e-05,1.0,0.008126807170428386,0.14262876044693393,0.0
50,1.0,0.05,4.595049836282045e-05,1.0,0.007151750748758727,0.14262876044693393,0.0
51,1.0,0.05,4.95892379616041e-05,1.0,0.007151750748758727,0.14262876044693393,0.0
52,1.0,0.05,4.95892379616041e-05,1.0,0.007151750748758727,0.14262876044693393,0.0
53,1.0,0.05,4.95892379616041e-05,1.0,0.007268530243056344,0.14262876044693393,0.0
54,1.0,0.05,4.665199757961111e-05,1.0,0.007466697324018781,0.14262876044693393,0.0
55,1.0,0.05,5.1739193856922635e-05,1.0,0.007466697324018781,0.14262876044693393,0.0
56,1.0,0.05,5.279862507290245e-05,1.0,0.007466697324018781,0.14262876044693393,0.0
57,1.0,0.05,5.279862507290245e-05,1.0,0.007466697324018781,0.16958052184292827,0.0
58,1.0,0.05,5.1922479930735536e-05,1.0,0.007466697324018781,0.16958052184292827,0.0
59,1.0,0.05,4.921218955290535e-05,1.0,0.007466697324018781,0.1646955501504133,0.0
60,1.0,0.05,4.921218955290535e-05,1.0,0.008001223078800445,0.1646955501504133,0.0
61,1.0,0.05,4.921218955290535e-05,1.0,0.008001223078800445,0.205530695735738,0.0
62,1.0,0.05,4.694669650614701e-05,1.0,0.008001223078800445,0.12983494849578925,0.0
63,1.0,0.05,4.694669650614701e-05,1.0,0.008001223078800445,0.12983494849578925,0.0
64,1.0,0.05,4.694669650614701e-05,1.0,0.008001223078800445,0.1400870058157187,0.0
65,1.0,0.05,4.694669650614701e-05,1.0,0.007877914865530146,0.1400870058157187,0.0
66,1.0,0.05,4.7194541192692856e-05,1.0,0.007877914865530146,0.12752126911321462,0.0
67,1.0,0.05,4.7194541192692856e-05,1.0,0.007877914865530146,0.1873101519879518,0.0
68,1.0,0.05,4.7194541192692856e-05,1.0,0.007877914865530146,0.1873101519879518,0.0
69,1.0,0.05,4.7194541192692856e-05,1.0,0.007877914865530146,0.1873101519879518,0.0
70,1.0,0.05,4.7194541192692856e-05,1.0,0.007877914865530146,0.15083708908122545,0.0
71,1.0,0.05,4.7194541192692856e-05,1.0,0.008075484109271773,0.15083708908122545,0.0
72,1.0,0.05,4.7194541192692856e-05,1.0,0.008075484109271773,0.17483940080064816,0.0
73,1.0,0.05,4.720955056915336e-05,1.0,0.008075484109271773,0.17483940080064816,0.0
74,1.0,0.05,4.720955056915336e-05,1.0,0.008075484109271773,0.1625522885477855,0.0
75,1.0,0.05,4.811062545909158e-05,1.0,0.00784003112964039,0.1625522885477855,0.0
76,1.0,0.05,4.811062545909158e-05,1.0,0.00784003112964039,0.20444485453629996,0.0
77,1.0,0.05,4.811062545909158e-05,1.0,0.007890047960902405,0.20444485453629996,0.0
78,1.0,0.05,4.811062545909158e-05,1.0,0.007890047960902405,0.21477533602047516,0.0
79,1.0,0.05,4.811062545909158e-05,1.0,0.007890047960902405,0.21477533602047516,0.0
80,1.0,0.05,4.88725329784722e-05,1.0,0.007890047960902405,0.23563914976920064,0.0
81,1.0,0.05,4.5205282911874203e-05,1.0,0.007890047960902405,0.17369280593875466,0.0
82,1.0,0.05,4.5205282911874203e-05,1.0,0.007890047960902405,0.17369280593875466,0.0
83,1.0,0.05,4.5205282911874203e-05,1.0,0.007956355859272351,0.17369280593875466,0.0
84,1.0,0.05,4.543888808937188e-05,1.0,0.007956355859272351,0.17369280593875466,0.0
85,1.0,0.05,4.90212931529976e-05,1.0,0.008024581809620847,0.15700224345997602,0.0
86,1.0,0.05,4.963815002206493e-05,1.0,0.007503589036602024,0.15700224345997602,0.0
87,1.0,0.05,4.963815002206493e-05,1.0,0.007779195563616961,0.15700224345997602,0.0
88,1.0,0.05,4.963815002206493e-05,1.0,0.007779195563616961,0.15700224345997602,0.0
89,1.0,0.05,4.963815002206493e-05,1.0,0.007779195563616961,0.15700224345997602,0.0
90,1.0,0.05,4.963815002206493e-05,1.0,0.007568384966521786,0.15700224345997602,0.0
91,1.0,0.05,4.963815002206493e-05,1.0,0.007704455345086187,0.17566879494637944,0.0
92,1.0,0.05,4.963815002206493e-05,1.0,0.007704455345086187,0.17566879494637944,0.0
93,1.0,0.05,4.963815002206493e-05,1.0,0.007704455345086187,0.17566879494637944,0.0
