,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.1519980300860255e-05,1.0,0.007166183157014387,0.08461934144878791,0.0
1,1.0,0.05,4.975068874683248e-05,1.0,0.007166183157014387,0.11312144866293272,0.0
2,1.0,0.05,4.975068874683248e-05,1.0,0.007166183157014387,0.11312144866293272,0.0
3,1.0,0.05,5.180595430683624e-05,1.0,0.007166183157014387,0.11312144866293272,0.0
4,1.0,0.05,5.180595430683624e-05,1.0,0.007166183157014387,0.11312144866293272,0.0
5,1.0,0.05,5.180595430683624e-05,1.0,0.007166183157014387,0.1188435630030332,0.0
6,1.0,0.05,5.180595430683624e-05,1.0,0.007166183157014387,0.07299944051494708,0.0
7,1.0,0.05,5.180595430683624e-05,1.0,0.0073242947056144855,0.07299944051494708,0.0
8,1.0,0.05,5.169776691678019e-05,1.0,0.006999840211455198,0.07299944051494708,0.0
9,1.0,0.05,5.169776691678019e-05,1.0,0.006999840211455198,0.08463286887201722,0.0
10,1.0,0.05,5.169776691678019e-05,1.0,0.006999840211455198,0.08463286887201722,0.0
11,1.0,0.05,5.12523370190212e-05,1.0,0.006999840211455198,0.08201066197145546,0.0
12,1.0,0.05,5.12523370190212e-05,1.0,0.006999840211455198,0.062442653543190875,0.0
13,1.0,0.05,5.12523370190212e-05,1.0,0.006999840211455198,0.062442653543190875,0.0
14,1.0,0.05,5.12523370190212e-05,1.0,0.006999840211455198,0.062442653543190875,0.0
15,1.0,0.05,5.12523370190212e-05,1.0,0.006999840211455198,0.062442653543190875,0.0
16,1.0,0.05,5.10267615545313e-05,1.0,0.006999840211455198,0.062442653543190875,0.0
17,1.0,0.05,5.106890585536281e-05,1.0,0.006999840211455198,0.062442653543190875,0.0
18,1.0,0.05,5.106890585536281e-05,1.0,0.006999840211455198,0.08560973955456028,0.0
19,1.0,0.05,5.106890585536281e-05,1.0,0.006999840211455198,0.08859443907632333,0.0
20,1.0,0.05,5.357343604131618e-05,1.0,0.006999840211455198,0.08859443907632333,0.0
21,1.0,0.05,5.356224578064091e-05,1.0,0.006901191176622242,0.08859443907632333,0.0
22,1.0,0.05,5.233161374654059e-05,1.0,0.007465277883783214,0.08859443907632333,0.0
23,1.0,0.05,5.233161374654059e-05,1.0,0.007427585150466982,0.08859443907632333,0.0
24,1.0,0.05,5.233161374654059e-05,1.0,0.007427585150466982,0.10956562655975859,0.0
25,1.0,0.05,5.233161374654059e-05,1.0,0.007427585150466982,0.10956562655975859,0.0
26,1.0,0.05,5.233161374654059e-05,1.0,0.0068226493646574345,0.0711065046571405,0.0
27,1.0,0.05,5.233161374654059e-05,1.0,0.0068226493646574345,0.0684624451979553,0.0
28,1.0,0.05,5.0302768097624486e-05,1.0,0.0068226493646574345,0.0684624451979553,0.0
29,1.0,0.05,5.0302768097624486e-05,1.0,0.0068226493646574345,0.0684624451979553,0.0
30,1.0,0.05,5.1963104245582785e-05,1.0,0.0068226493646574345,0.0684624451979553,0.0
31,1.0,0.05,5.1963104245582785e-05,1.0,0.007181990375758742,0.0684624451979553,0.0
32,1.0,0.05,5.1963104245582785e-05,1.0,0.007122455341638852,0.11626549948045294,0.0
33,1.0,0.05,5.332703293221891e-05,1.0,0.0074733707752435655,0.11626549948045294,0.0
34,1.0,0.05,5.332703293221891e-05,1.0,0.0074733707752435655,0.11626549948045294,0.0
35,1.0,0.05,5.332703293221891e-05,1.0,0.0074733707752435655,0.11626549948045294,0.0
36,1.0,0.05,5.323385900529681e-05,1.0,0.0074733707752435655,0.11626549948045294,0.0
37,1.0,0.05,5.323385900529681e-05,1.0,0.0074733707752435655,0.11626549948045294,0.0
38,1.0,0.05,5.1961316933979345e-05,1.0,0.007090070644792069,0.11626549948045294,0.0
39,1.0,0.05,5.172961700678077e-05,1.0,0.007090070644792069,0.11626549948045294,0.0
40,1.0,0.05,4.799091199230264e-05,1.0,0.007719798918858202,0.11626549948045294,0.0
41,1.0,0.05,4.799091199230264e-05,1.0,0.007631692973038094,0.11626549948045294,0.0
42,1.0,0.05,4.799091199230264e-05,1.0,0.007631692973038094,0.11626549948045294,0.0
43,1.0,0.05,4.799091199230264e-05,1.0,0.007631692973038094,0.11626549948045294,0.0
44,1.0,0.05,4.799091199230264e-05,1.0,0.007825345971226921,0.11626549948045294,0.0
45,1.0,0.05,4.799091199230264e-05,1.0,0.007817211532540986,0.11626549948045294,0.0
46,1.0,0.05,4.759560477864853e-05,1.0,0.007817211532540986,0.13971472628231446,0.0
47,1.0,0.05,5.1173394573693264e-05,1.0,0.007817211532540986,0.13971472628231446,0.0
48,1.0,0.05,5.1173394573693264e-05,1.0,0.007554493099115602,0.13971472628231446,0.0
49,1.0,0.05,5.1173394573693264e-05,1.0,0.007554493099115602,0.13971472628231446,0.0
50,1.0,0.05,4.871526469561916e-05,1.0,0.007554493099115602,0.13971472628231446,0.0
51,1.0,0.05,4.871526469561916e-05,1.0,0.007625366538673714,0.13971472628231446,0.0
52,1.0,0.05,4.871526469561916e-05,1.0,0.007926473867776285,0.13971472628231446,0.0
53,1.0,0.05,4.893706869376124e-05,1.0,0.007926473867776285,0.13971472628231446,0.0
54,1.0,0.05,4.893706869376124e-05,1.0,0.007926473867776285,0.13971472628231446,0.0
55,1.0,0.05,4.893706869376124e-05,1.0,0.007926473867776285,0.07847570607780485,0.0
56,1.0,0.05,4.893706869376124e-05,1.0,0.007321979714113317,0.06881131375466251,0.0
57,1.0,0.05,4.893706869376124e-05,1.0,0.007035759621470312,0.0764102837853372,0.0
58,1.0,0.05,4.893706869376124e-05,1.0,0.007035759621470312,0.0764102837853372,0.0
59,1.0,0.05,4.893706869376124e-05,1.0,0.007035759621470312,0.0764102837853372,0.0
60,1.0,0.05,4.893706869376124e-05,1.0,0.007035759621470312,0.09896604407645507,0.0
61,1.0,0.05,4.893706869376124e-05,1.0,0.00717352050950701,0.08725095037995408,0.0
62,1.0,0.05,4.893706869376124e-05,1.0,0.007648541799766523,0.11548980460773972,0.0
63,1.0,0.05,4.7963939461385145e-05,1.0,0.007648541799766523,0.11548980460773972,0.0
64,1.0,0.05,5.0426207954499535e-05,1.0,0.007648541799766523,0.0764352224196577,0.0
65,1.0,0.05,5.0426207954499535e-05,1.0,0.007153879219203241,0.08463393445675654,0.0
66,1.0,0.05,5.0161541841183164e-05,1.0,0.007153879219203241,0.09621823014058986,0.0
67,1.0,0.05,5.1475104442612434e-05,1.0,0.007381251250923616,0.09621823014058986,0.0
68,1.0,0.05,5.1475104442612434e-05,1.0,0.007381251250923616,0.09621823014058986,0.0
69,1.0,0.05,5.1475104442612434e-05,1.0,0.007419502538300003,0.09621823014058986,0.0
70,1.0,0.05,5.1475104442612434e-05,1.0,0.007266291929423716,0.09621823014058986,0.0
71,1.0,0.05,5.1475104442612434e-05,1.0,0.007266291929423716,0.09621823014058986,0.0
72,1.0,0.05,5.1475104442612434e-05,1.0,0.007266291929423716,0.09621823014058986,0.0
73,1.0,0.05,5.1475104442612434e-05,1.0,0.007266291929423716,0.09621823014058986,0.0
74,1.0,0.05,5.1475104442612434e-05,1.0,0.007266291929423716,0.1007632533667884,0.0
75,1.0,0.05,5.447112048104487e-05,1.0,0.007266291929423716,0.1007632533667884,0.0
76,1.0,0.05,5.146209402745059e-05,1.0,0.007266291929423716,0.1007632533667884,0.0
77,1.0,0.05,5.146209402745059e-05,1.0,0.007266291929423716,0.1007632533667884,0.0
78,1.0,0.05,5.146209402745059e-05,1.0,0.007266291929423716,0.1007632533667884,0.0
79,1.0,0.05,5.146209402745059e-05,1.0,0.007121962581621907,0.1007632533667884,0.0
80,1.0,0.05,5.146209402745059e-05,1.0,0.007121962581621907,0.08124016775739148,0.0
81,1.0,0.05,5.146209402745059e-05,1.0,0.007121962581621907,0.08124016775739148,0.0
82,1.0,0.05,5.146209402745059e-05,1.0,0.007121962581621907,0.09747932022699218,0.0
83,1.0,0.05,5.146209402745059e-05,1.0,0.007121962581621907,0.09747932022699218,0.0
84,1.0,0.05,5.3180172081189924e-05,1.0,0.007121962581621907,0.09747932022699218,0.0
85,1.0,0.05,5.3180172081189924e-05,1.0,0.007121962581621907,0.09747932022699218,0.0
86,1.0,0.05,5.132005088972433e-05,1.0,0.007121962581621907,0.09747932022699218,0.0
87,1.0,0.05,5.132005088972433e-05,1.0,0.007336626687691645,0.09747932022699218,0.0
88,1.0,0.05,5.212839590373396e-05,1.0,0.007282574645760128,0.09747932022699218,0.0
89,1.0,0.05,5.026834968348163e-05,1.0,0.007282574645760128,0.09747932022699218,0.0
90,1.0,0.05,4.9315222389847136e-05,1.0,0.007282574645760128,0.08142888012254548,0.0
91,1.0,0.05,4.8905256937655526e-05,1.0,0.007282574645760128,0.08142888012254548,0.0
92,1.0,0.05,4.8905256937655526e-05,1.0,0.007282574645760128,0.08142888012254548,0.0
93,1.0,0.05,5.07012476044548e-05,1.0,0.007282574645760128,0.08142888012254548,0.0
94,1.0,0.05,4.971984429065123e-05,1.0,0.007282574645760128,0.08705839759716694,0.0
95,1.0,0.05,4.971984429065123e-05,1.0,0.007282574645760128,0.10689682797347709,0.0
96,1.0,0.05,4.971984429065123e-05,1.0,0.007282574645760128,0.10689682797347709,0.0
97,1.0,0.05,4.971984429065123e-05,1.0,0.007282574645760128,0.10689682797347709,0.0
98,1.0,0.05,4.971984429065123e-05,1.0,0.007282574645760128,0.10689682797347709,0.0
99,1.0,0.05,5.30229105975334e-05,1.0,0.007282574645760128,0.10689682797347709,0.0
100,1.0,0.05,5.30229105975334e-05,1.0,0.007282574645760128,0.10689682797347709,0.0
101,1.0,0.05,5.30229105975334e-05,1.0,0.007282574645760128,0.10689682797347709,0.0
102,1.0,0.05,5.30229105975334e-05,1.0,0.00672058806933303,0.11053026494836601,0.0
103,1.0,0.05,5.30229105975334e-05,1.0,0.006600959399387151,0.10304626406288939,0.0
104,1.0,0.05,5.30229105975334e-05,1.0,0.0073183223043515365,0.10304626406288939,0.0
105,1.0,0.05,5.30229105975334e-05,1.0,0.007019665545851195,0.10304626406288939,0.0
106,1.0,0.05,5.30229105975334e-05,1.0,0.006972737277967874,0.08362410056908726,0.0
107,1.0,0.05,5.3261947553072224e-05,1.0,0.006972737277967874,0.08362410056908726,0.0
108,1.0,0.05,5.3261947553072224e-05,1.0,0.006972737277967874,0.10819488222155947,0.0
109,1.0,0.05,5.0184147619875104e-05,1.0,0.007049215996323186,0.10819488222155947,0.0
110,1.0,0.05,5.0184147619875104e-05,1.0,0.007049215996323186,0.10819488222155947,0.0
111,1.0,0.05,5.2495314907290875e-05,1.0,0.007049215996323186,0.08115539174485165,0.0
112,1.0,0.05,5.1479253297547745e-05,1.0,0.007049215996323186,0.08115539174485165,0.0
113,1.0,0.05,5.1479253297547745e-05,1.0,0.007049215996323186,0.08115539174485165,0.0
114,1.0,0.05,5.183735330545011e-05,1.0,0.007049215996323186,0.08115539174485165,0.0
115,1.0,0.05,5.183735330545011e-05,1.0,0.007169396589232673,0.08115539174485165,0.0
116,1.0,0.05,5.0921374364197346e-05,1.0,0.007169396589232673,0.08115539174485165,0.0
