,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.245754649094077e-05,1.0,0.009342065889860005,0.24464936087026717,0.0
1,1.0,0.05,6.512422373278276e-05,1.0,0.009342065889860005,0.24464936087026717,0.0
2,1.0,0.05,6.512422373278276e-05,1.0,0.009342065889860005,0.24464936087026717,0.0
3,1.0,0.05,6.512422373278276e-05,1.0,0.009342065889860005,0.24464936087026717,0.0
4,1.0,0.05,6.575204021958117e-05,1.0,0.009342065889860005,0.24464936087026717,0.0
5,1.0,0.05,6.575204021958117e-05,1.0,0.00941902480421707,0.24464936087026717,0.0
6,1.0,0.05,6.575204021958117e-05,1.0,0.009290755739450228,0.24464936087026717,0.0
7,1.0,0.05,6.575204021958117e-05,1.0,0.009290755739450228,0.24464936087026717,0.0
8,1.0,0.05,6.575204021958117e-05,1.0,0.009290755739450228,0.2637547164851792,0.0
9,1.0,0.05,6.575204021958117e-05,1.0,0.009290755739450228,0.23531326746392517,0.0
10,1.0,0.05,6.575204021958117e-05,1.0,0.009290755739450228,0.23531326746392517,0.0
11,1.0,0.05,6.575204021958117e-05,1.0,0.009290755739450228,0.23531326746392517,0.0
12,1.0,0.05,6.575204021958117e-05,1.0,0.009290755739450228,0.24484552786169844,0.0
13,1.0,0.05,6.575204021958117e-05,1.0,0.009144103022866681,0.24484552786169844,0.0
14,1.0,0.05,6.575204021958117e-05,1.0,0.009199079347304377,0.2303898167955498,0.0
15,1.0,0.05,6.575204021958117e-05,1.0,0.0088287276140209,0.2303898167955498,0.0
16,1.0,0.05,6.57833231273102e-05,1.0,0.0088287276140209,0.2303898167955498,0.0
17,1.0,0.05,6.57833231273102e-05,1.0,0.0088287276140209,0.2303898167955498,0.0
18,1.0,0.05,6.57833231273102e-05,1.0,0.0088287276140209,0.2303898167955498,0.0
19,1.0,0.05,6.57833231273102e-05,1.0,0.0088287276140209,0.2303898167955498,0.0
20,1.0,0.05,6.799066457775767e-05,1.0,0.009065829460346064,0.2303898167955498,0.0
21,1.0,0.05,6.799066457775767e-05,1.0,0.009269254051838007,0.2303898167955498,0.0
22,1.0,0.05,6.799066457775767e-05,1.0,0.009269254051838007,0.2303898167955498,0.0
23,1.0,0.05,6.799066457775767e-05,1.0,0.009269254051838007,0.2303898167955498,0.0
24,1.0,0.05,6.799066457775767e-05,1.0,0.009040495390385801,0.2340703873581641,0.0
25,1.0,0.05,6.799066457775767e-05,1.0,0.009040495390385801,0.26019342276538243,0.0
26,1.0,0.05,6.530942363136815e-05,1.0,0.009597344231393164,0.26019342276538243,0.0
27,1.0,0.05,6.530942363136815e-05,1.0,0.00948823193988314,0.26019342276538243,0.0
28,1.0,0.05,6.653027372124063e-05,1.0,0.00948823193988314,0.26019342276538243,0.0
29,1.0,0.05,6.746080353320069e-05,1.0,0.00948823193988314,0.26019342276538243,0.0
30,1.0,0.05,6.32500245438668e-05,1.0,0.00948823193988314,0.26019342276538243,0.0
31,1.0,0.05,6.32500245438668e-05,1.0,0.00948823193988314,0.2844346952671727,0.0
32,1.0,0.05,6.32500245438668e-05,1.0,0.009497702776818509,0.2844346952671727,0.0
33,1.0,0.05,6.32500245438668e-05,1.0,0.009497702776818509,0.2844346952671727,0.0
34,1.0,0.05,6.398927431285268e-05,1.0,0.009497702776818509,0.2883551841439561,0.0
35,1.0,0.05,6.398927431285268e-05,1.0,0.009497702776818509,0.2883551841439561,0.0
36,1.0,0.05,6.398927431285268e-05,1.0,0.009708955183490145,0.2883551841439561,0.0
37,1.0,0.05,6.398927431285268e-05,1.0,0.009571941935999514,0.26486846311187734,0.0
38,1.0,0.05,6.398927431285268e-05,1.0,0.009571941935999514,0.2545781417534249,0.0
39,1.0,0.05,6.398927431285268e-05,1.0,0.009571941935999514,0.2545781417534249,0.0
40,1.0,0.05,6.398927431285268e-05,1.0,0.009571941935999514,0.2545781417534249,0.0
41,1.0,0.05,6.398927431285268e-05,1.0,0.009571941935999514,0.2545781417534249,0.0
42,1.0,0.05,6.398927431285268e-05,1.0,0.00930529626892657,0.2657481550478833,0.0
43,1.0,0.05,6.398927431285268e-05,1.0,0.00930529626892657,0.2657481550478833,0.0
44,1.0,0.05,6.434638998095035e-05,1.0,0.009756300440984234,0.2657481550478833,0.0
45,1.0,0.05,6.274556181102333e-05,1.0,0.009756300440984234,0.2943483519920675,0.0
46,1.0,0.05,6.274556181102333e-05,1.0,0.009756300440984234,0.2738453928474387,0.0
47,1.0,0.05,6.274556181102333e-05,1.0,0.009756300440984234,0.2738453928474387,0.0
48,1.0,0.05,6.274556181102333e-05,1.0,0.009756300440984234,0.2738453928474387,0.0
49,1.0,0.05,6.274556181102333e-05,1.0,0.009756300440984234,0.2738453928474387,0.0
50,1.0,0.05,6.281622156413877e-05,1.0,0.009756300440984234,0.2738453928474387,0.0
51,1.0,0.05,6.318938503473207e-05,1.0,0.009756300440984234,0.2738453928474387,0.0
52,1.0,0.05,6.53794238238543e-05,1.0,0.00967545532498245,0.2738453928474387,0.0
53,1.0,0.05,6.581292262021769e-05,1.0,0.00967545532498245,0.26627613392116617,0.0
54,1.0,0.05,6.581292262021769e-05,1.0,0.00967545532498245,0.26627613392116617,0.0
55,1.0,0.05,6.581292262021769e-05,1.0,0.00967545532498245,0.26627613392116617,0.0
56,1.0,0.05,6.581292262021769e-05,1.0,0.00967545532498245,0.26627613392116617,0.0
57,1.0,0.05,6.581292262021769e-05,1.0,0.009539460236598591,0.2208014750973834,0.0
58,1.0,0.05,6.581292262021769e-05,1.0,0.008880492192199923,0.2208014750973834,0.0
59,1.0,0.05,6.647735511580838e-05,1.0,0.008880492192199923,0.2208014750973834,0.0
60,1.0,0.05,6.647735511580838e-05,1.0,0.008880492192199923,0.2208014750973834,0.0
61,1.0,0.05,6.647735511580838e-05,1.0,0.008880492192199923,0.28269984991235964,0.0
62,1.0,0.05,6.647735511580838e-05,1.0,0.009648260090155347,0.28351276972568884,0.0
63,1.0,0.05,6.647735511580838e-05,1.0,0.0092442704016952,0.2333049278003092,0.0
64,1.0,0.05,6.647735511580838e-05,1.0,0.0092442704016952,0.2333049278003092,0.0
65,1.0,0.05,6.647735511580838e-05,1.0,0.009277707074162542,0.2333049278003092,0.0
