,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,7.633553749692141e-05,0.9505187655002754,0.008202063496030546,0.7950162720719238,0.0
1,1.0,0.05,7.276385832700433e-05,0.9702847381893296,0.00826872437893991,0.8351853379873206,0.0
2,1.0,0.05,6.979621361393216e-05,0.9791517934987208,0.00826872437893991,0.8351853379873206,0.0
3,1.0,0.05,6.979621361393216e-05,0.9711525000018462,0.00826872437893991,0.8550274745829417,0.0
4,1.0,0.05,7.50740766428804e-05,0.9711525000018462,0.00826872437893991,0.8550274745829417,0.0
5,1.0,0.05,7.50740766428804e-05,0.9886419254338481,0.00783000035902842,0.667606852355911,0.0
6,1.0,0.05,7.50740766428804e-05,0.9886419254338481,0.007842696974194206,0.6617503211306596,0.0
7,1.0,0.05,7.792478588485616e-05,0.9886419254338481,0.007564365027494173,0.6617503211306596,0.0
8,1.0,0.05,7.792478588485616e-05,0.9886419254338481,0.007564365027494173,0.6168789827508153,0.0
9,1.0,0.05,7.792478588485616e-05,0.9907774777878231,0.007564365027494173,0.6168789827508153,0.0
10,1.0,0.05,7.654953528740075e-05,0.9828744615795912,0.007564365027494173,0.662454259348364,0.0
11,1.0,0.05,7.654953528740075e-05,0.9828744615795912,0.007564365027494173,0.662454259348364,0.0
12,1.0,0.05,7.654953528740075e-05,0.9771868700478912,0.00770635754991523,0.662454259348364,0.0
13,1.0,0.05,7.654953528740075e-05,0.9771868700478912,0.008060597314753427,0.662454259348364,0.0
14,1.0,0.05,7.654953528740075e-05,0.9798183354908492,0.008060597314753427,0.662454259348364,0.0
15,1.0,0.05,7.397595538934405e-05,0.9798183354908492,0.007927415717412283,0.662454259348364,0.0
16,1.0,0.05,7.397595538934405e-05,0.9798183354908492,0.007927415717412283,0.662454259348364,0.0
17,1.0,0.05,7.593950413548082e-05,0.9798183354908492,0.007927415717412283,0.662454259348364,0.0
18,1.0,0.05,7.606903977012395e-05,0.9798183354908492,0.007927415717412283,0.662454259348364,0.0
19,1.0,0.05,7.606903977012395e-05,0.9798183354908492,0.007927415717412283,0.662454259348364,0.0
20,1.0,0.05,7.606903977012395e-05,0.9798183354908492,0.007927415717412283,0.7150318640777802,0.0
21,1.0,0.05,7.606903977012395e-05,0.985935455238252,0.008455962373774823,0.6721180592583944,0.0
22,1.0,0.05,7.585711300990805e-05,0.985935455238252,0.008025097597540755,0.6721180592583944,0.0
23,1.0,0.05,7.585711300990805e-05,0.9950901797596057,0.008025097597540755,0.6721180592583944,0.0
24,1.0,0.05,7.585711300990805e-05,0.9950901797596057,0.008025097597540755,0.6721180592583944,0.0
25,1.0,0.05,7.585711300990805e-05,0.9950901797596057,0.008025097597540755,0.6721180592583944,0.0
26,1.0,0.05,7.688013958106396e-05,0.9950901797596057,0.008025097597540755,0.6721180592583944,0.0
27,1.0,0.05,7.688013958106396e-05,0.9950901797596057,0.008025097597540755,0.6721180592583944,0.0
28,1.0,0.05,7.688013958106396e-05,0.9950901797596057,0.008025097597540755,0.6721180592583944,0.0
29,1.0,0.05,7.688013958106396e-05,0.9950901797596057,0.008348405799063112,0.6721180592583944,0.0
30,1.0,0.05,7.688013958106396e-05,0.9886081373505888,0.00775778023649307,0.6721180592583944,0.0
31,1.0,0.05,7.01755204501276e-05,0.9886081373505888,0.008933303649699778,0.7299816929657589,0.0
32,1.0,0.05,7.01755204501276e-05,0.9876948510252284,0.008933303649699778,0.8540746244394108,0.0
33,1.0,0.05,7.063032080419982e-05,0.9876948510252284,0.008944344680715165,1.0358878884467342,0.0
34,1.0,0.05,6.889744308470314e-05,0.9875215595088935,0.008944344680715165,1.0358878884467342,0.0
35,1.0,0.05,6.88810099725847e-05,0.9545891520996577,0.008867786910735408,1.0358878884467342,0.0
36,1.0,0.05,6.88810099725847e-05,0.9545891520996577,0.008867786910735408,0.9018170220622661,0.0
37,1.0,0.05,7.048594816955809e-05,0.9879602833553225,0.008019567393029566,0.9018170220622661,0.0
38,1.0,0.05,7.048594816955809e-05,0.9879602833553225,0.00837765310134828,0.9242697255016938,0.0
39,1.0,0.05,7.048594816955809e-05,0.9879602833553225,0.008175956841761423,0.9242697255016938,0.0
40,1.0,0.05,7.048594816955809e-05,0.9879602833553225,0.008175956841761423,0.9242697255016938,0.0
41,1.0,0.05,7.328041690724861e-05,0.9879602833553225,0.008175956841761423,0.9242697255016938,0.0
42,1.0,0.05,7.328041690724861e-05,0.9879602833553225,0.008175956841761423,0.8231568315834472,0.0
43,1.0,0.05,7.328041690724861e-05,0.9690827110003362,0.008175956841761423,0.8231568315834472,0.0
44,1.0,0.05,7.300693033669107e-05,0.9690827110003362,0.008175956841761423,0.8231568315834472,0.0
45,1.0,0.05,7.238939067050171e-05,0.9690827110003362,0.008836851649573527,0.8231568315834472,0.0
46,1.0,0.05,7.238939067050171e-05,0.9690827110003362,0.008836851649573527,0.897163794949125,0.0
47,1.0,0.05,7.238939067050171e-05,0.9690827110003362,0.008836851649573527,0.897163794949125,0.0
48,1.0,0.05,7.238939067050171e-05,0.9592579373534296,0.008836851649573527,0.755411859683959,0.0
49,1.0,0.05,7.238939067050171e-05,0.9632226952945562,0.008836851649573527,0.7633535420351955,0.0
50,1.0,0.05,7.238939067050171e-05,0.9632226952945562,0.008836851649573527,0.9622266443765791,0.0
51,1.0,0.05,7.238939067050171e-05,0.9632226952945562,0.008836851649573527,0.9622266443765791,0.0
52,1.0,0.05,7.238939067050171e-05,0.9632226952945562,0.008836851649573527,0.9622266443765791,0.0
53,1.0,0.05,7.089175747062193e-05,0.9632226952945562,0.008836851649573527,0.9622266443765791,0.0
