,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.0953537891705e-05,1.0,0.007349852995514997,0.717854545895728,0.0
1,1.0,0.05,2.0339423005903084e-05,1.0,0.007349852995514997,0.717854545895728,0.0
2,1.0,0.05,2.047962374738322e-05,1.0,0.007349852995514997,0.717854545895728,0.0
3,1.0,0.05,2.047962374738322e-05,1.0,0.007339966377191059,0.717854545895728,0.0
4,1.0,0.05,2.047962374738322e-05,1.0,0.007339966377191059,0.717854545895728,0.0
5,1.0,0.05,2.047962374738322e-05,1.0,0.007339966377191059,0.717854545895728,0.0
6,1.0,0.05,2.047962374738322e-05,1.0,0.007339966377191059,0.717854545895728,0.0
7,1.0,0.05,2.047962374738322e-05,1.0,0.006701079429186697,0.717854545895728,0.0
8,1.0,0.05,2.1986133599759462e-05,1.0,0.006701079429186697,0.5865233483321701,0.0
9,1.0,0.05,2.1986133599759462e-05,1.0,0.006701079429186697,0.7068469508522669,0.0
10,1.0,0.05,2.1986133599759462e-05,1.0,0.007098636448982695,0.5688117165860994,0.0
11,1.0,0.05,2.08767165004542e-05,1.0,0.007098636448982695,0.5688117165860994,0.0
12,1.0,0.05,2.3397865200262674e-05,1.0,0.006755467675435173,0.5688117165860994,0.0
13,1.0,0.05,2.3397865200262674e-05,1.0,0.006755467675435173,0.5688117165860994,0.0
14,1.0,0.05,2.3397865200262674e-05,1.0,0.006755467675435173,0.5688117165860994,0.0
15,1.0,0.05,2.3397865200262674e-05,1.0,0.006755467675435173,0.5688117165860994,0.0
16,1.0,0.05,2.3397865200262674e-05,1.0,0.006693333600590937,0.5688117165860994,0.0
17,1.0,0.05,2.3397865200262674e-05,1.0,0.006567761021978645,0.5688117165860994,0.0
18,1.0,0.05,2.3973443055120782e-05,1.0,0.006567761021978645,0.5688117165860994,0.0
19,1.0,0.05,2.3973443055120782e-05,1.0,0.006567761021978645,0.4179321520606232,0.0
20,1.0,0.05,2.3973443055120782e-05,1.0,0.006578899924864317,0.4179321520606232,0.0
21,1.0,0.05,2.2551502677712397e-05,1.0,0.006578899924864317,0.4890330617069047,0.0
22,1.0,0.05,2.2551502677712397e-05,1.0,0.006510113038974855,0.4890330617069047,0.0
23,1.0,0.05,2.3150965423382453e-05,1.0,0.006510113038974855,0.4890330617069047,0.0
24,1.0,0.05,2.3150965423382453e-05,1.0,0.006510113038974855,0.4173388800773493,0.0
25,1.0,0.05,2.3150965423382453e-05,1.0,0.006519150015936669,0.4173388800773493,0.0
26,1.0,0.05,2.3150965423382453e-05,1.0,0.006519150015936669,0.4173388800773493,0.0
27,1.0,0.05,2.3150965423382453e-05,1.0,0.006519150015936669,0.5082703449199008,0.0
28,1.0,0.05,2.1575408640944914e-05,1.0,0.006906481144331825,0.5082703449199008,0.0
29,1.0,0.05,2.1575408640944914e-05,1.0,0.006906481144331825,0.5082703449199008,0.0
30,1.0,0.05,2.1575408640944914e-05,1.0,0.006707037886571644,0.5082703449199008,0.0
31,1.0,0.05,2.1237209327631424e-05,1.0,0.006707037886571644,0.6467787817306038,0.0
32,1.0,0.05,2.1237209327631424e-05,1.0,0.006707037886571644,0.6467787817306038,0.0
33,1.0,0.05,2.1745105903949614e-05,1.0,0.006754197676466996,0.5640713743809547,0.0
34,1.0,0.05,2.1745105903949614e-05,1.0,0.006754197676466996,0.5640713743809547,0.0
35,1.0,0.05,2.198151027612751e-05,1.0,0.006481743038740088,0.6109734473348736,0.0
36,1.0,0.05,2.198151027612751e-05,1.0,0.006481743038740088,0.45869292928130295,0.0
37,1.0,0.05,2.198151027612751e-05,1.0,0.006481743038740088,0.45869292928130295,0.0
38,1.0,0.05,2.198151027612751e-05,1.0,0.006481743038740088,0.45869292928130295,0.0
39,1.0,0.05,2.198151027612751e-05,1.0,0.006481743038740088,0.45869292928130295,0.0
40,1.0,0.05,2.2119825809780797e-05,1.0,0.006481743038740088,0.45869292928130295,0.0
41,1.0,0.05,2.2160144870368463e-05,1.0,0.006481743038740088,0.4392064966620497,0.0
42,1.0,0.05,2.2160144870368463e-05,1.0,0.006473655728004787,0.4392064966620497,0.0
43,1.0,0.05,2.2435481420386047e-05,1.0,0.006473655728004787,0.4392064966620497,0.0
44,1.0,0.05,2.198376254960288e-05,1.0,0.006473655728004787,0.6140571760037992,0.0
45,1.0,0.05,2.198376254960288e-05,1.0,0.006473655728004787,0.5066384511285539,0.0
46,1.0,0.05,2.198376254960288e-05,1.0,0.006540056622035067,0.5066384511285539,0.0
47,1.0,0.05,2.3390723581478343e-05,1.0,0.006540056622035067,0.5066384511285539,0.0
48,1.0,0.05,2.3390723581478343e-05,1.0,0.006540056622035067,0.5066384511285539,0.0
49,1.0,0.05,2.3390723581478343e-05,1.0,0.006540056622035067,0.5066384511285539,0.0
50,1.0,0.05,2.3390723581478343e-05,1.0,0.006540056622035067,0.5066384511285539,0.0
51,1.0,0.05,2.3606644129300605e-05,1.0,0.006484447577169794,0.34740871695969955,0.0
52,1.0,0.05,2.3606644129300605e-05,1.0,0.006484447577169794,0.34740871695969955,0.0
53,1.0,0.05,2.3606644129300605e-05,1.0,0.006450483034742291,0.34740871695969955,0.0
54,1.0,0.05,2.3606644129300605e-05,1.0,0.006450483034742291,0.34740871695969955,0.0
55,1.0,0.05,2.3606644129300605e-05,1.0,0.0065972896616632954,0.6500055175560706,0.0
56,1.0,0.05,2.3606644129300605e-05,1.0,0.0065972896616632954,0.3826415757176072,0.0
57,1.0,0.05,2.0449168492916478e-05,1.0,0.0065972896616632954,0.6285822418601301,0.0
58,1.0,0.05,2.0449168492916478e-05,1.0,0.0065972896616632954,0.6285822418601301,0.0
59,1.0,0.05,2.0449168492916478e-05,1.0,0.0065972896616632954,0.6285822418601301,0.0
60,1.0,0.05,2.0449168492916478e-05,1.0,0.0065972896616632954,0.5782047121458262,0.0
61,1.0,0.05,2.0449168492916478e-05,1.0,0.0065972896616632954,0.7946807131356723,0.0
62,1.0,0.05,2.2362171450189424e-05,1.0,0.0065972896616632954,0.6130125692146845,0.0
63,1.0,0.05,2.0656127807259256e-05,1.0,0.0065972896616632954,0.472603861043259,0.0
64,1.0,0.05,2.2738193647419956e-05,1.0,0.0065972896616632954,0.472603861043259,0.0
65,1.0,0.05,2.2738193647419956e-05,1.0,0.0065972896616632954,0.472603861043259,0.0
66,1.0,0.05,2.2738193647419956e-05,1.0,0.006470480573697523,0.37215870159904074,0.0
67,1.0,0.05,2.2587685063128396e-05,1.0,0.006470480573697523,0.37215870159904074,0.0
68,1.0,0.05,2.2587685063128396e-05,1.0,0.006470480573697523,0.37215870159904074,0.0
69,1.0,0.05,2.2587685063128396e-05,1.0,0.006470480573697523,0.4042301042526817,0.0
70,1.0,0.05,2.2587685063128396e-05,1.0,0.006470480573697523,0.6106148740289221,0.0
71,1.0,0.05,2.2463834100242995e-05,1.0,0.006470480573697523,0.6106148740289221,0.0
72,1.0,0.05,2.2463834100242995e-05,1.0,0.006470480573697523,0.5390726316407052,0.0
73,1.0,0.05,2.1786367089981796e-05,1.0,0.006731530496957508,0.5390726316407052,0.0
74,1.0,0.05,2.1786367089981796e-05,1.0,0.006759620071463424,0.5390726316407052,0.0
75,1.0,0.05,2.1786367089981796e-05,1.0,0.006759620071463424,0.6303301299848976,0.0
76,1.0,0.05,2.1786367089981796e-05,1.0,0.006759620071463424,0.6303301299848976,0.0
77,1.0,0.05,2.1786367089981796e-05,1.0,0.006759620071463424,0.6164773976967796,0.0
78,1.0,0.05,2.1786367089981796e-05,1.0,0.006759620071463424,0.6164773976967796,0.0
79,1.0,0.05,2.1786367089981796e-05,1.0,0.006759620071463424,0.6164773976967796,0.0
80,1.0,0.05,2.1384700966361504e-05,1.0,0.006759620071463424,0.8203784167978385,0.0
81,1.0,0.05,2.1556317370172902e-05,1.0,0.006655896282777783,0.8203784167978385,0.0
82,1.0,0.05,2.1556317370172902e-05,1.0,0.006655896282777783,0.6203613537465797,0.0
83,1.0,0.05,2.0764865381767852e-05,1.0,0.006421638302671895,0.6203613537465797,0.0
84,1.0,0.05,2.0764865381767852e-05,1.0,0.006640858970617362,0.6365561344646314,0.0
85,1.0,0.05,2.0840066865831543e-05,1.0,0.006640858970617362,0.6365561344646314,0.0
86,1.0,0.05,2.0840066865831543e-05,1.0,0.006640858970617362,0.6365561344646314,0.0
87,1.0,0.05,2.24921839989602e-05,1.0,0.006640858970617362,0.6108033205838505,0.0
88,1.0,0.05,2.24921839989602e-05,1.0,0.006829307376023693,0.6101931375406685,0.0
89,1.0,0.05,2.24921839989602e-05,1.0,0.006829307376023693,0.6101931375406685,0.0
90,1.0,0.05,2.2506147343489255e-05,1.0,0.006829307376023693,0.6101931375406685,0.0
91,1.0,0.05,2.2506147343489255e-05,1.0,0.006829307376023693,0.6101931375406685,0.0
92,1.0,0.05,2.293038169455808e-05,1.0,0.006829307376023693,0.6101931375406685,0.0
93,1.0,0.05,2.293038169455808e-05,1.0,0.006744644877423411,0.5093517127668274,0.0
94,1.0,0.05,2.300508834425631e-05,1.0,0.006744644877423411,0.5479549330541549,0.0
95,1.0,0.05,2.3275855133044514e-05,1.0,0.006744644877423411,0.5479549330541549,0.0
96,1.0,0.05,2.3275855133044514e-05,1.0,0.006744644877423411,0.5479549330541549,0.0
97,1.0,0.05,2.2313666607811344e-05,1.0,0.006744644877423411,0.5479549330541549,0.0
98,1.0,0.05,2.2004778647988e-05,1.0,0.006744644877423411,0.582593685025313,0.0
99,1.0,0.05,2.2004778647988e-05,1.0,0.006744644877423411,0.4525202364542993,0.0
100,1.0,0.05,2.2004778647988e-05,1.0,0.006744644877423411,0.4525202364542993,0.0
101,1.0,0.05,2.2004778647988e-05,1.0,0.006744644877423411,0.4525202364542993,0.0
102,1.0,0.05,2.2004778647988e-05,1.0,0.006443071851292684,0.4525202364542993,0.0
103,1.0,0.05,2.2004778647988e-05,1.0,0.006887843463468865,0.4525202364542993,0.0
104,1.0,0.05,2.2004778647988e-05,1.0,0.006887843463468865,0.4525202364542993,0.0
105,1.0,0.05,2.2004778647988e-05,1.0,0.006887843463468865,0.4525202364542993,0.0
106,1.0,0.05,2.2004778647988e-05,1.0,0.006887843463468865,0.4525202364542993,0.0
107,1.0,0.05,2.2004778647988e-05,1.0,0.006887843463468865,0.7510350959869863,0.0
108,1.0,0.05,2.242562897567834e-05,1.0,0.0067162913889668744,0.5318033888278715,0.0
109,1.0,0.05,2.2253479102577285e-05,1.0,0.0067162913889668744,0.5318033888278715,0.0
110,1.0,0.05,2.2253479102577285e-05,1.0,0.006773156507411931,0.5318033888278715,0.0
111,1.0,0.05,2.2253479102577285e-05,1.0,0.006773156507411931,0.5318033888278715,0.0
112,1.0,0.05,1.949043694275329e-05,1.0,0.007150664148092758,0.7170110568826406,0.0
113,1.0,0.05,1.949043694275329e-05,1.0,0.007150664148092758,0.7663729029256438,0.0
114,1.0,0.05,1.949043694275329e-05,1.0,0.007150664148092758,0.7663729029256438,0.0
115,1.0,0.05,1.949043694275329e-05,1.0,0.007150664148092758,0.8482213901590667,0.0
116,1.0,0.05,1.949043694275329e-05,1.0,0.007150664148092758,0.8482213901590667,0.0
117,1.0,0.05,1.949043694275329e-05,1.0,0.007150664148092758,0.8482213901590667,0.0
118,1.0,0.05,1.949043694275329e-05,1.0,0.007150664148092758,0.8482213901590667,0.0
119,1.0,0.05,1.949043694275329e-05,1.0,0.0071819574669300425,0.8482213901590667,0.0
120,1.0,0.05,1.9195293062173556e-05,1.0,0.0070973237442103305,0.8482213901590667,0.0
