index,v_level,gamma_level,s_level,tau_level,v_gen,v_gen_actual,gamma_gen,gamma_gen_actual,s_gen,s_gen_actual,tau_gen,tau_gen_actual,v_rec,v_rec_hpd_lower,v_rec_hpd_upper,gamma_rec,gamma_rec_hpd_lower,gamma_rec_hpd_upper,s_rec,s_rec_hpd_lower,s_rec_hpd_upper,tau_rec,tau_rec_hpd_lower,tau_rec_hpd_upper,converged
80,high,high,high,high,0.000137,0.0001352431640813127,0.7,0.7622157171223567,0.0123,0.012552063869249036,1.135,1.1541582446279253,0.0001369355482904025,0.00013026929962090837,0.0001438713653258196,0.8021308524698606,0.6755807744563693,0.9570555221225199,0.012226041709810924,0.011310790061839972,0.013161516623056504,1.2147550375216605,0.9582981147940073,1.4852578454069016,True
