index,v_level,gamma_level,s_level,tau_level,v_gen,v_gen_actual,gamma_gen,gamma_gen_actual,s_gen,s_gen_actual,tau_gen,tau_gen_actual,v_rec,v_rec_hpd_lower,v_rec_hpd_upper,gamma_rec,gamma_rec_hpd_lower,gamma_rec_hpd_upper,s_rec,s_rec_hpd_lower,s_rec_hpd_upper,tau_rec,tau_rec_hpd_lower,tau_rec_hpd_upper,converged
69,high,medium,high,low,0.000137,0.00013579447786824168,0.0,-0.03505812195549955,0.0123,0.011887151009804581,0.215,0.22484239952648505,0.0001364713470812953,0.00013111009407768405,0.0001418446662460382,-0.09203975157542377,-0.25127139255821085,0.059060956004190146,0.011901627942103565,0.011049424800632597,0.012799675498195622,0.2070035521937033,0.08976918341197665,0.3278279928669319,True
