index,v_level,gamma_level,s_level,tau_level,v_gen,v_gen_actual,gamma_gen,gamma_gen_actual,s_gen,s_gen_actual,tau_gen,tau_gen_actual,v_rec,v_rec_hpd_lower,v_rec_hpd_upper,gamma_rec,gamma_rec_hpd_lower,gamma_rec_hpd_upper,s_rec,s_rec_hpd_lower,s_rec_hpd_upper,tau_rec,tau_rec_hpd_lower,tau_rec_hpd_upper,converged
73,high,high,low,medium,0.000137,0.00013805755985195708,0.7,0.6973455863113933,0.0067,0.006762063505987584,0.675,0.6617458369735484,0.00014045068153624007,0.00013374084566551063,0.0001469923456421722,0.6900187054665861,0.5868020394961153,0.7829762184374651,0.00653186151729423,0.005978783051080815,0.007075861499336355,0.6474341892973644,0.5292053251193358,0.7687117756343929,True
