,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.8050065252155235,1.0,0.2782115528364949,0.45126402684999567,0.0
1,1.0,0.05,0.8050065252155235,1.0,0.29482168195261127,0.45126402684999567,0.0
2,1.0,0.05,0.8050065252155235,1.0,0.25224095168758776,0.45126402684999567,0.0
3,1.0,0.05,0.8050065252155235,1.0,0.24923486244007206,0.45126402684999567,0.0
4,1.0,0.05,0.8050065252155235,1.0,0.24923486244007206,0.45126402684999567,0.0
5,1.0,0.05,0.8050065252155235,1.0,0.2667827654231385,0.45126402684999567,0.0
6,1.0,0.05,0.7797243697811189,1.0,0.2667827654231385,0.45126402684999567,0.0
7,1.0,0.05,0.7797243697811189,1.0,0.2667827654231385,0.45126402684999567,0.0
8,1.0,0.05,0.7530498091504972,1.0,0.2667827654231385,0.45126402684999567,0.0
9,1.0,0.05,0.7976862013593434,1.0,0.2667827654231385,0.45126402684999567,0.0
10,1.0,0.05,0.7967257350799481,1.0,0.2667827654231385,0.4470765091822338,0.0
11,1.0,0.05,0.7967257350799481,1.0,0.2667827654231385,0.4394677814135936,0.0
12,1.0,0.05,0.7967257350799481,1.0,0.2667827654231385,0.4394677814135936,0.0
13,1.0,0.05,0.7967257350799481,1.0,0.2667827654231385,0.4394677814135936,0.0
14,1.0,0.05,0.7967257350799481,1.0,0.2667827654231385,0.4394677814135936,0.0
15,1.0,0.05,0.7967257350799481,1.0,0.2667827654231385,0.4394677814135936,0.0
16,1.0,0.05,0.7970464793974473,1.0,0.283623496360161,0.4394677814135936,0.0
17,1.0,0.05,0.7388015859521223,1.0,0.283623496360161,0.4394677814135936,0.0
18,1.0,0.05,0.7388015859521223,1.0,0.2895707095216941,0.4394677814135936,0.0
19,1.0,0.05,0.7388015859521223,1.0,0.2895707095216941,0.569039594221651,0.0
20,1.0,0.05,0.73422655497618,1.0,0.2774496721653027,0.569039594221651,0.0
21,1.0,0.05,0.7108985297905583,1.0,0.2774496721653027,0.6730813256386696,0.0
22,1.0,0.05,0.7108985297905583,1.0,0.2774496721653027,0.5767010359929955,0.0
23,1.0,0.05,0.7108985297905583,1.0,0.2774496721653027,0.5767010359929955,0.0
24,1.0,0.05,0.7223058999853428,1.0,0.2774496721653027,0.46458533253191603,0.0
25,1.0,0.05,0.7223058999853428,1.0,0.2763571593963505,0.46458533253191603,0.0
26,1.0,0.05,0.7223058999853428,1.0,0.2746356803044184,0.6519511975747145,0.0
27,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.6519511975747145,0.0
28,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5144628026798508,0.0
29,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5144628026798508,0.0
30,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5600209432208261,0.0
31,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5600209432208261,0.0
32,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5600209432208261,0.0
33,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5600209432208261,0.0
34,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5600209432208261,0.0
35,1.0,0.05,0.7611045948737452,1.0,0.2777660652469638,0.5565446783636449,0.0
36,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.5565446783636449,0.0
37,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.5565446783636449,0.0
38,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.5565446783636449,0.0
39,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.45537749068705585,0.0
40,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.45537749068705585,0.0
41,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.45537749068705585,0.0
42,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.589965153774231,0.0
43,1.0,0.05,0.7611045948737452,1.0,0.26219731237714106,0.42064635034403725,0.0
44,1.0,0.05,0.7611045948737452,1.0,0.2878066077954443,0.42064635034403725,0.0
45,1.0,0.05,0.7611045948737452,1.0,0.2878066077954443,0.42064635034403725,0.0
46,1.0,0.05,0.7611045948737452,1.0,0.2878066077954443,0.5494931164559935,0.0
47,1.0,0.05,0.7410120104658552,1.0,0.2878066077954443,0.565636704716961,0.0
48,1.0,0.05,0.7410120104658552,1.0,0.2878066077954443,0.565636704716961,0.0
49,1.0,0.05,0.7410120104658552,1.0,0.2878066077954443,0.54686336686055,0.0
50,1.0,0.05,0.7535141012280581,1.0,0.2878066077954443,0.54686336686055,0.0
51,1.0,0.05,0.715924296675618,1.0,0.2878066077954443,0.54686336686055,0.0
52,1.0,0.05,0.7138780257478686,1.0,0.2878066077954443,0.54686336686055,0.0
53,1.0,0.05,0.7597169127557495,1.0,0.2878066077954443,0.54686336686055,0.0
54,1.0,0.05,0.7597169127557495,1.0,0.2878066077954443,0.549391186079591,0.0
55,1.0,0.05,0.7597169127557495,1.0,0.2878066077954443,0.549391186079591,0.0
56,1.0,0.05,0.7597169127557495,1.0,0.2806954003022212,0.5647706820635217,0.0
57,1.0,0.05,0.7597169127557495,1.0,0.2806954003022212,0.5320422211268685,0.0
58,1.0,0.05,0.7597169127557495,1.0,0.2752011967115137,0.5320422211268685,0.0
59,1.0,0.05,0.7597169127557495,1.0,0.2752011967115137,0.5242494041043323,0.0
60,1.0,0.05,0.7597169127557495,1.0,0.2752011967115137,0.5242494041043323,0.0
61,1.0,0.05,0.7597169127557495,1.0,0.2752011967115137,0.5242494041043323,0.0
62,1.0,0.05,0.7690541628158586,1.0,0.2752011967115137,0.5242494041043323,0.0
63,1.0,0.05,0.7482462230151609,1.0,0.2752011967115137,0.5242494041043323,0.0
64,1.0,0.05,0.7482462230151609,1.0,0.2752011967115137,0.5242494041043323,0.0
65,1.0,0.05,0.7777360693605804,1.0,0.2875537460882758,0.5242494041043323,0.0
66,1.0,0.05,0.7538395093119963,1.0,0.2700487460780589,0.5242494041043323,0.0
67,1.0,0.05,0.7570616480174306,1.0,0.2943346788281596,0.5242494041043323,0.0
68,1.0,0.05,0.7570616480174306,1.0,0.28465292474533826,0.5242494041043323,0.0
69,1.0,0.05,0.7570616480174306,1.0,0.28465292474533826,0.5242494041043323,0.0
70,1.0,0.05,0.734730489608096,1.0,0.28465292474533826,0.5242494041043323,0.0
71,1.0,0.05,0.734730489608096,1.0,0.28465292474533826,0.5242494041043323,0.0
72,1.0,0.05,0.734730489608096,1.0,0.28465292474533826,0.5242494041043323,0.0
73,1.0,0.05,0.734730489608096,1.0,0.28465292474533826,0.5242494041043323,0.0
74,1.0,0.05,0.7783011351709515,1.0,0.28629472974796166,0.5242494041043323,0.0
75,1.0,0.05,0.7783011351709515,1.0,0.2720615404177621,0.5242494041043323,0.0
76,1.0,0.05,0.7783011351709515,1.0,0.27004682803209346,0.5242494041043323,0.0
77,1.0,0.05,0.7783011351709515,1.0,0.27004682803209346,0.5631390051813537,0.0
78,1.0,0.05,0.7783011351709515,1.0,0.27004682803209346,0.5631390051813537,0.0
79,1.0,0.05,0.7783011351709515,1.0,0.27004682803209346,0.5541217930559271,0.0
80,1.0,0.05,0.7783011351709515,1.0,0.27004682803209346,0.5541217930559271,0.0
81,1.0,0.05,0.7783011351709515,1.0,0.28514759647875043,0.5541217930559271,0.0
82,1.0,0.05,0.7783011351709515,1.0,0.28514759647875043,0.5541217930559271,0.0
83,1.0,0.05,0.7783011351709515,1.0,0.28514759647875043,0.5541217930559271,0.0
84,1.0,0.05,0.7783011351709515,1.0,0.28754056230621167,0.4790360175281353,0.0
85,1.0,0.05,0.8073514314590077,1.0,0.28754056230621167,0.4790360175281353,0.0
86,1.0,0.05,0.7676636291883567,1.0,0.28754056230621167,0.4790360175281353,0.0
87,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.4790360175281353,0.0
88,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.4790360175281353,0.0
89,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.4790360175281353,0.0
90,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.5041419622151986,0.0
91,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.5041419622151986,0.0
92,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.5041419622151986,0.0
93,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.5041419622151986,0.0
94,1.0,0.05,0.7676636291883567,1.0,0.2749874066580949,0.5041419622151986,0.0
95,1.0,0.05,0.7676636291883567,1.0,0.27586047721324497,0.5041419622151986,0.0
96,1.0,0.05,0.7354029596976679,1.0,0.27586047721324497,0.5041419622151986,0.0
97,1.0,0.05,0.7516994915221934,1.0,0.2804092078561506,0.5041419622151986,0.0
98,1.0,0.05,0.7516994915221934,1.0,0.2804092078561506,0.5041419622151986,0.0
99,1.0,0.05,0.7516994915221934,1.0,0.28283428449006237,0.5041419622151986,0.0
100,1.0,0.05,0.7516994915221934,1.0,0.2894792525328341,0.5041419622151986,0.0
