,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.9685368713194942,1.0,0.18017736588608402,0.47536683172498273,0.0
1,1.0,0.05,0.9685368713194942,1.0,0.18017736588608402,0.47536683172498273,0.0
2,1.0,0.05,0.9685368713194942,1.0,0.18017736588608402,0.47536683172498273,0.0
3,1.0,0.05,0.9685368713194942,1.0,0.18017736588608402,0.4310478096926365,0.0
4,1.0,0.05,0.9811039671824977,1.0,0.18017736588608402,0.4310478096926365,0.0
5,1.0,0.05,0.9811039671824977,1.0,0.18017736588608402,0.4310478096926365,0.0
6,1.0,0.05,0.9811039671824977,1.0,0.18017736588608402,0.4310478096926365,0.0
7,1.0,0.05,0.9971124938790517,1.0,0.17356090908703042,0.4310478096926365,0.0
8,1.0,0.05,0.9971124938790517,1.0,0.18077406484792824,0.4310478096926365,0.0
9,1.0,0.05,0.9971124938790517,1.0,0.18645808482619025,0.4310478096926365,0.0
10,1.0,0.05,0.9971124938790517,1.0,0.17947025983320272,0.43384742323439085,0.0
11,1.0,0.05,0.9971124938790517,1.0,0.17947025983320272,0.43384742323439085,0.0
12,1.0,0.05,0.9476185849942526,1.0,0.181764810681583,0.43384742323439085,0.0
13,1.0,0.05,0.9744507989469487,1.0,0.181764810681583,0.43384742323439085,0.0
14,1.0,0.05,0.9675764674785785,1.0,0.181764810681583,0.43384742323439085,0.0
15,1.0,0.05,0.9675764674785785,1.0,0.181764810681583,0.43384742323439085,0.0
16,1.0,0.05,1.0125122474894626,1.0,0.181764810681583,0.43384742323439085,0.0
17,1.0,0.05,1.0125122474894626,1.0,0.181764810681583,0.43384742323439085,0.0
18,1.0,0.05,1.0125122474894626,1.0,0.181764810681583,0.43384742323439085,0.0
19,1.0,0.05,1.011354214423106,1.0,0.181764810681583,0.38120751098541455,0.0
20,1.0,0.05,1.011354214423106,1.0,0.17968967398596972,0.36375687846058913,0.0
21,1.0,0.05,1.011354214423106,1.0,0.1704826084935933,0.36375687846058913,0.0
22,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.36375687846058913,0.0
23,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.40729397416811,0.0
24,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.40729397416811,0.0
25,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.40729397416811,0.0
26,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.40729397416811,0.0
27,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.40729397416811,0.0
28,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.40729397416811,0.0
29,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.40729397416811,0.0
30,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.34313578591494687,0.0
31,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.3910136892376439,0.0
32,1.0,0.05,1.014412075161408,1.0,0.1704826084935933,0.3910136892376439,0.0
33,1.0,0.05,1.014412075161408,1.0,0.17098328476257624,0.3910136892376439,0.0
34,1.0,0.05,1.014412075161408,1.0,0.17098328476257624,0.3910136892376439,0.0
35,1.0,0.05,1.014412075161408,1.0,0.17098328476257624,0.3910136892376439,0.0
36,1.0,0.05,1.014412075161408,1.0,0.17098328476257624,0.3910136892376439,0.0
37,1.0,0.05,1.014412075161408,1.0,0.17098328476257624,0.3910136892376439,0.0
38,1.0,0.05,1.014412075161408,1.0,0.17098328476257624,0.3910136892376439,0.0
39,1.0,0.05,1.014412075161408,1.0,0.17098328476257624,0.3910136892376439,0.0
40,1.0,0.05,1.0125974517961271,1.0,0.17098328476257624,0.3910136892376439,0.0
41,1.0,0.05,1.0125974517961271,1.0,0.17098328476257624,0.3910136892376439,0.0
42,1.0,0.05,1.0125974517961271,1.0,0.17098328476257624,0.3910136892376439,0.0
43,1.0,0.05,1.0125974517961271,1.0,0.17098328476257624,0.36756470569502037,0.0
44,1.0,0.05,1.0125974517961271,1.0,0.17098328476257624,0.36756470569502037,0.0
45,1.0,0.05,1.0125974517961271,1.0,0.17098328476257624,0.34162539266376246,0.0
46,1.0,0.05,1.0125974517961271,1.0,0.17098328476257624,0.34162539266376246,0.0
