,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.5031230509644027,1.0,0.22798975161595975,0.10598891868579109,0.0
1,1.0,0.05,0.5031230509644027,1.0,0.23303109107266215,0.10598891868579109,0.0
2,1.0,0.05,0.5031230509644027,1.0,0.23303109107266215,0.08477897760881276,0.0
3,1.0,0.05,0.49845905732563844,1.0,0.2431375401832838,0.08477897760881276,0.0
4,1.0,0.05,0.49845905732563844,1.0,0.2431375401832838,0.09490872179002748,0.0
5,1.0,0.05,0.49845905732563844,1.0,0.23390779575615744,0.09490872179002748,0.0
6,1.0,0.05,0.49845905732563844,1.0,0.23390779575615744,0.09490872179002748,0.0
7,1.0,0.05,0.498886733934299,1.0,0.23390779575615744,0.08419733224514739,0.0
8,1.0,0.05,0.498886733934299,1.0,0.23390779575615744,0.08419733224514739,0.0
9,1.0,0.05,0.498886733934299,1.0,0.23390779575615744,0.07640965167217681,0.0
10,1.0,0.05,0.498886733934299,1.0,0.23390779575615744,0.07640965167217681,0.0
11,1.0,0.05,0.498886733934299,1.0,0.23390779575615744,0.07640965167217681,0.0
12,1.0,0.05,0.5114150987808722,1.0,0.23390779575615744,0.07640965167217681,0.0
13,1.0,0.05,0.5114150987808722,1.0,0.23480057774395088,0.10526793740797598,0.0
14,1.0,0.05,0.5082570944106535,1.0,0.23480057774395088,0.10526793740797598,0.0
15,1.0,0.05,0.5082570944106535,1.0,0.23480057774395088,0.10526793740797598,0.0
16,1.0,0.05,0.504196505791427,1.0,0.23480057774395088,0.12327146369882726,0.0
17,1.0,0.05,0.504196505791427,1.0,0.23480057774395088,0.08458663968332329,0.0
18,1.0,0.05,0.4878176600670582,1.0,0.23480057774395088,0.08458663968332329,0.0
19,1.0,0.05,0.5195335901954486,1.0,0.23480057774395088,0.08458663968332329,0.0
20,1.0,0.05,0.5195335901954486,1.0,0.23480057774395088,0.08458663968332329,0.0
21,1.0,0.05,0.5195335901954486,1.0,0.24413479541655053,0.08458663968332329,0.0
22,1.0,0.05,0.5195335901954486,1.0,0.24413479541655053,0.10126483271133743,0.0
23,1.0,0.05,0.5195335901954486,1.0,0.24413479541655053,0.10126483271133743,0.0
24,1.0,0.05,0.5195335901954486,1.0,0.22649725486933123,0.10126483271133743,0.0
25,1.0,0.05,0.5195335901954486,1.0,0.22649725486933123,0.10126483271133743,0.0
26,1.0,0.05,0.519108916527609,1.0,0.22649725486933123,0.10126483271133743,0.0
