,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.5992923205849375,0.35406046769357147,0.3123973137964754,0.7127578797653766,0.0
1,1.0,0.05,0.5992923205849375,0.35406046769357147,0.3057528362476902,0.8179244602311643,0.0
2,1.0,0.05,0.5992923205849375,0.35406046769357147,0.3057528362476902,0.7288793005039035,0.0
3,1.0,0.05,0.6080281207344599,0.35406046769357147,0.3057528362476902,0.7404649093079672,0.0
4,1.0,0.05,0.6080281207344599,0.35406046769357147,0.3057528362476902,0.7404649093079672,0.0
5,1.0,0.05,0.6080281207344599,0.35406046769357147,0.3057528362476902,0.7404649093079672,0.0
6,1.0,0.05,0.6080281207344599,0.35406046769357147,0.2937469202776628,0.7404649093079672,0.0
7,1.0,0.05,0.6080281207344599,0.35406046769357147,0.2937469202776628,0.7404649093079672,0.0
8,1.0,0.05,0.6080281207344599,0.35406046769357147,0.2937469202776628,0.7404649093079672,0.0
9,1.0,0.05,0.6374467611430954,0.35406046769357147,0.2937469202776628,0.615583963055826,0.0
10,1.0,0.05,0.6374467611430954,0.35406046769357147,0.2937469202776628,0.615583963055826,0.0
11,1.0,0.05,0.6374467611430954,0.35406046769357147,0.2937469202776628,0.615583963055826,0.0
12,1.0,0.05,0.6374467611430954,0.3492187296292677,0.2937469202776628,0.663377178720276,0.0
13,1.0,0.05,0.6374467611430954,0.3492187296292677,0.2937469202776628,0.663377178720276,0.0
14,1.0,0.05,0.6306402063981849,0.3492187296292677,0.2937469202776628,0.6029529283776252,0.0
15,1.0,0.05,0.6288776875373093,0.3492187296292677,0.2937469202776628,0.6029529283776252,0.0
16,1.0,0.05,0.6437167584315321,0.3492187296292677,0.2937469202776628,0.6178658892369838,0.0
17,1.0,0.05,0.6437167584315321,0.37183616716464396,0.29251030049861476,0.6178658892369838,0.0
18,1.0,0.05,0.6437167584315321,0.37183616716464396,0.29251030049861476,0.5304928978061315,0.0
19,1.0,0.05,0.6437167584315321,0.37183616716464396,0.29251030049861476,0.5304928978061315,0.0
20,1.0,0.05,0.6437167584315321,0.3200142932405843,0.3036297274147633,0.5304928978061315,0.0
21,1.0,0.05,0.6356942641595348,0.43481082025301543,0.30234370716949044,0.5304928978061315,0.0
22,1.0,0.05,0.6356942641595348,0.28271734039027097,0.29567023543785154,0.7888679931087882,0.0
23,1.0,0.05,0.6259124578489061,0.28271734039027097,0.29567023543785154,0.7888679931087882,0.0
24,1.0,0.05,0.6259124578489061,0.28271734039027097,0.29567023543785154,0.7888679931087882,0.0
25,1.0,0.05,0.6259124578489061,0.28271734039027097,0.28611412016939086,0.6399087681875519,0.0
26,1.0,0.05,0.6050568490306532,0.28271734039027097,0.2981933496591644,0.6399087681875519,0.0
27,1.0,0.05,0.6050568490306532,0.28271734039027097,0.30985493812044146,0.6399087681875519,0.0
28,1.0,0.05,0.6050568490306532,0.28271734039027097,0.30985493812044146,0.8717883237333748,0.0
29,1.0,0.05,0.6026683110679462,0.2861746512662964,0.30985493812044146,0.8717883237333748,0.0
30,1.0,0.05,0.6026683110679462,0.38070470598541517,0.30985493812044146,0.8436889783013637,0.0
31,1.0,0.05,0.6026683110679462,0.38070470598541517,0.30985493812044146,0.8436889783013637,0.0
32,1.0,0.05,0.5888802697249236,0.38070470598541517,0.3078618442988165,0.8436889783013637,0.0
33,1.0,0.05,0.5888802697249236,0.38070470598541517,0.3078618442988165,0.8118891270113384,0.0
34,1.0,0.05,0.5888802697249236,0.38070470598541517,0.3078618442988165,0.8118891270113384,0.0
35,1.0,0.05,0.5888802697249236,0.38070470598541517,0.3078618442988165,1.0751038941575657,0.0
36,1.0,0.05,0.5888802697249236,0.38070470598541517,0.3078618442988165,0.6592406921557693,0.0
37,1.0,0.05,0.5888802697249236,0.38070470598541517,0.3078618442988165,0.6592406921557693,0.0
38,1.0,0.05,0.5888802697249236,0.38070470598541517,0.3078618442988165,0.9574132705719905,0.0
39,1.0,0.05,0.5888802697249236,0.314171288484133,0.3078618442988165,0.8903578656528472,0.0
40,1.0,0.05,0.5888802697249236,0.3881063581803996,0.3078618442988165,0.8903578656528472,0.0
41,1.0,0.05,0.5888802697249236,0.48826263232434375,0.30667021716453835,0.7407538848437332,0.0
42,1.0,0.05,0.5888802697249236,0.48826263232434375,0.2985994339753446,0.7407538848437332,0.0
43,1.0,0.05,0.596149077668939,0.48826263232434375,0.2985994339753446,0.7407538848437332,0.0
44,1.0,0.05,0.6363654285137001,0.29699837931479944,0.28966410774841883,0.829613768247315,0.0
45,1.0,0.05,0.625495878304431,0.29699837931479944,0.28966410774841883,0.6973317487906052,0.0
46,1.0,0.05,0.625495878304431,0.29699837931479944,0.28966410774841883,0.6973317487906052,0.0
47,1.0,0.05,0.625495878304431,0.29699837931479944,0.28966410774841883,0.6973317487906052,0.0
48,1.0,0.05,0.625495878304431,0.29699837931479944,0.2873349512702881,0.6973317487906052,0.0
49,1.0,0.05,0.625495878304431,0.29699837931479944,0.286761534593973,0.6105868609206401,0.0
50,1.0,0.05,0.6389642409247727,0.33956175186641335,0.286761534593973,0.6018562820219452,0.0
51,1.0,0.05,0.6389642409247727,0.33956175186641335,0.286761534593973,0.6860007395565293,0.0
