,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.6544970268820716,1.0,0.24917026861421757,0.34540523970614523,0.0
1,1.0,0.05,0.6544970268820716,1.0,0.24917026861421757,0.34540523970614523,0.0
2,1.0,0.05,0.6544970268820716,1.0,0.24917026861421757,0.34540523970614523,0.0
3,1.0,0.05,0.6544970268820716,1.0,0.24917026861421757,0.34540523970614523,0.0
4,1.0,0.05,0.6544970268820716,1.0,0.2504260592167023,0.34540523970614523,0.0
5,1.0,0.05,0.6544970268820716,1.0,0.2504260592167023,0.34540523970614523,0.0
6,1.0,0.05,0.6544970268820716,1.0,0.2504260592167023,0.34540523970614523,0.0
7,1.0,0.05,0.6544970268820716,1.0,0.2470581570428173,0.39188354023198635,0.0
8,1.0,0.05,0.6544970268820716,1.0,0.25079619263595393,0.39188354023198635,0.0
9,1.0,0.05,0.6544970268820716,1.0,0.25079619263595393,0.38727194512942975,0.0
10,1.0,0.05,0.6528446149672096,1.0,0.25079619263595393,0.38727194512942975,0.0
11,1.0,0.05,0.6528446149672096,1.0,0.25079619263595393,0.33976583501139584,0.0
12,1.0,0.05,0.6528446149672096,1.0,0.25079619263595393,0.38327714146348807,0.0
13,1.0,0.05,0.6528446149672096,1.0,0.25079619263595393,0.38327714146348807,0.0
14,1.0,0.05,0.6715700858191157,1.0,0.25079619263595393,0.3432164337775894,0.0
15,1.0,0.05,0.6821299364021972,1.0,0.24031085561330656,0.3521285571503499,0.0
16,1.0,0.05,0.6821299364021972,1.0,0.24031085561330656,0.2846154218943021,0.0
17,1.0,0.05,0.6721182828472306,1.0,0.24052627351499714,0.2846519358991922,0.0
18,1.0,0.05,0.6631841654955108,1.0,0.23515854204383868,0.2846519358991922,0.0
19,1.0,0.05,0.6631841654955108,1.0,0.26265480732386554,0.3100769439064489,0.0
20,1.0,0.05,0.6631841654955108,1.0,0.26265480732386554,0.3100769439064489,0.0
21,1.0,0.05,0.6631841654955108,1.0,0.26265480732386554,0.3118950779935735,0.0
22,1.0,0.05,0.6631841654955108,1.0,0.25719257872323587,0.3118950779935735,0.0
23,1.0,0.05,0.6631841654955108,1.0,0.25719257872323587,0.3118950779935735,0.0
24,1.0,0.05,0.6315379390127723,1.0,0.25719257872323587,0.41759181748116503,0.0
25,1.0,0.05,0.6315379390127723,1.0,0.25719257872323587,0.41759181748116503,0.0
26,1.0,0.05,0.6504975376390773,1.0,0.25719257872323587,0.41759181748116503,0.0
