,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.4638039048868641,0.9461514656131347,0.2376602949186812,0.7858780253021733,0.0
1,1.0,0.05,0.4638039048868641,0.9461514656131347,0.2376602949186812,0.7858780253021733,0.0
2,1.0,0.05,0.4638039048868641,0.9620680920323785,0.27160430606837416,0.8742933572575328,0.0
3,1.0,0.05,0.4684326528200258,0.9620680920323785,0.2419445077258049,0.8742933572575328,0.0
4,1.0,0.05,0.4684326528200258,0.8846663326451476,0.2419445077258049,0.8742933572575328,0.0
5,1.0,0.05,0.4823886144621931,0.9894894575381152,0.23469512575735335,0.8742933572575328,0.0
6,1.0,0.05,0.4823886144621931,0.9919520587322475,0.2394499184806912,0.8742933572575328,0.0
7,1.0,0.05,0.4823886144621931,0.9589352871521015,0.2394499184806912,0.8742933572575328,0.0
8,1.0,0.05,0.46059837324505126,0.9699763796338008,0.2394499184806912,0.8742933572575328,0.0
9,1.0,0.05,0.46059837324505126,0.9699763796338008,0.24116336733156277,0.8742933572575328,0.0
10,1.0,0.05,0.46059837324505126,0.9699763796338008,0.24116336733156277,0.8742933572575328,0.0
11,1.0,0.05,0.46059837324505126,0.9699763796338008,0.24116336733156277,0.8742933572575328,0.0
12,1.0,0.05,0.46059837324505126,0.9397487257612434,0.2597254281068161,0.8857973355629309,0.0
13,1.0,0.05,0.46059837324505126,0.9397487257612434,0.25296235509568665,0.6740754084448115,0.0
14,1.0,0.05,0.46059837324505126,0.9397487257612434,0.25296235509568665,0.6740754084448115,0.0
15,1.0,0.05,0.46059837324505126,0.9345200872497452,0.25296235509568665,0.7080414085123742,0.0
16,1.0,0.05,0.4841420737639463,0.9345200872497452,0.25296235509568665,0.7039344755493826,0.0
17,1.0,0.05,0.4841420737639463,0.9345200872497452,0.25296235509568665,0.7039344755493826,0.0
18,1.0,0.05,0.4841420737639463,0.9345200872497452,0.25296235509568665,0.7039344755493826,0.0
19,1.0,0.05,0.4841420737639463,0.9947564625224001,0.22707411259405905,0.7039344755493826,0.0
20,1.0,0.05,0.49583931585920565,0.9947564625224001,0.22707411259405905,0.7039344755493826,0.0
21,1.0,0.05,0.49583931585920565,0.9947564625224001,0.22707411259405905,0.7039344755493826,0.0
22,1.0,0.05,0.49583931585920565,0.9947564625224001,0.22707411259405905,0.7039344755493826,0.0
23,1.0,0.05,0.49583931585920565,0.9451883937267098,0.24938611289260373,0.7039344755493826,0.0
24,1.0,0.05,0.49583931585920565,0.9451883937267098,0.24938611289260373,0.6116950473155618,0.0
25,1.0,0.05,0.49583931585920565,0.9451883937267098,0.22672916414178218,0.5639381229332456,0.0
26,1.0,0.05,0.49583931585920565,0.9650987666728117,0.23549601999015807,0.6947422868761681,0.0
27,1.0,0.05,0.49583931585920565,0.9650987666728117,0.23549601999015807,0.6947422868761681,0.0
28,1.0,0.05,0.49583931585920565,0.9332351257585314,0.23549601999015807,0.49958556022007633,0.0
29,1.0,0.05,0.49583931585920565,0.9332351257585314,0.24999564919227177,0.49958556022007633,0.0
30,1.0,0.05,0.49583931585920565,0.9332351257585314,0.24999564919227177,0.646183376364537,0.0
31,1.0,0.05,0.4994872486876629,0.9332351257585314,0.24999564919227177,0.646183376364537,0.0
32,1.0,0.05,0.4994872486876629,0.9332351257585314,0.24999564919227177,0.646183376364537,0.0
33,1.0,0.05,0.4994872486876629,0.9233513099524453,0.24999564919227177,0.646183376364537,0.0
34,1.0,0.05,0.4994872486876629,0.9233513099524453,0.24999564919227177,0.646183376364537,0.0
35,1.0,0.05,0.4994872486876629,0.9956907967050097,0.24999564919227177,0.646183376364537,0.0
36,1.0,0.05,0.4994872486876629,0.9212103466112525,0.24707908943145926,0.5731339315337769,0.0
37,1.0,0.05,0.4994872486876629,0.9212103466112525,0.24707908943145926,0.681943894474232,0.0
38,1.0,0.05,0.4994872486876629,0.9907903317064894,0.24707908943145926,0.681943894474232,0.0
39,1.0,0.05,0.4994872486876629,0.9841950576519745,0.23885717828381767,0.681943894474232,0.0
40,1.0,0.05,0.4994872486876629,0.9841950576519745,0.23885717828381767,0.6811329477142516,0.0
41,1.0,0.05,0.5053963320043953,0.9841950576519745,0.2385788057908808,0.5157389171060323,0.0
42,1.0,0.05,0.5053963320043953,0.9462494946560494,0.25180445237769994,0.5157389171060323,0.0
43,1.0,0.05,0.5053963320043953,0.9462494946560494,0.25180445237769994,0.5157389171060323,0.0
44,1.0,0.05,0.5053963320043953,0.9558115992161049,0.25180445237769994,0.5157389171060323,0.0
45,1.0,0.05,0.5053963320043953,0.9558115992161049,0.25180445237769994,0.5157389171060323,0.0
46,1.0,0.05,0.5053963320043953,0.9558115992161049,0.25180445237769994,0.5157389171060323,0.0
47,1.0,0.05,0.5244754044635243,0.9558115992161049,0.22195265765695069,0.5213172394170184,0.0
48,1.0,0.05,0.5502144638558121,0.9558115992161049,0.22195265765695069,0.48922511943142005,0.0
49,1.0,0.05,0.5502144638558121,0.9558115992161049,0.22195265765695069,0.48922511943142005,0.0
50,1.0,0.05,0.5502144638558121,0.9558115992161049,0.2219674598018268,0.5053150704924082,0.0
51,1.0,0.05,0.5502144638558121,0.9676518480810343,0.2219674598018268,0.5053150704924082,0.0
52,1.0,0.05,0.5502144638558121,0.9676518480810343,0.2219674598018268,0.5152337788560741,0.0
53,1.0,0.05,0.5502144638558121,0.9676518480810343,0.23052703438068234,0.5152337788560741,0.0
54,1.0,0.05,0.5364991035581752,0.9962106197575662,0.23052703438068234,0.5152337788560741,0.0
55,1.0,0.05,0.5364991035581752,0.9919989024163982,0.21718230261522212,0.35652747223392256,0.0
56,1.0,0.05,0.5409768704476212,0.9944563071765473,0.2205333205914861,0.35652747223392256,0.0
57,1.0,0.05,0.5372801671731037,0.9793156246754879,0.2205333205914861,0.37026446224620224,0.0
58,1.0,0.05,0.5372801671731037,0.9793156246754879,0.2205333205914861,0.37026446224620224,0.0
59,1.0,0.05,0.5372801671731037,0.97772270413531,0.2205333205914861,0.5140229424265659,0.0
60,1.0,0.05,0.5372801671731037,0.97772270413531,0.23574958819536607,0.5140229424265659,0.0
61,1.0,0.05,0.5228181892850731,0.9912972413771954,0.23574958819536607,0.5140229424265659,0.0
62,1.0,0.05,0.5228181892850731,0.9436556066880435,0.23574958819536607,0.5140229424265659,0.0
63,1.0,0.05,0.5228181892850731,0.9436556066880435,0.23574958819536607,0.5140229424265659,0.0
64,1.0,0.05,0.5228181892850731,0.9436556066880435,0.23574958819536607,0.5140229424265659,0.0
65,1.0,0.05,0.5127610352875385,0.9436556066880435,0.2339062076220419,0.521492588597889,0.0
66,1.0,0.05,0.5297060340161047,0.9777110588249003,0.2339062076220419,0.521492588597889,0.0
67,1.0,0.05,0.5078197669880344,0.9612120759975245,0.2339062076220419,0.521492588597889,0.0
68,1.0,0.05,0.5078197669880344,0.9558831712834777,0.2339062076220419,0.521492588597889,0.0
69,1.0,0.05,0.5078197669880344,0.9558831712834777,0.2339062076220419,0.521492588597889,0.0
70,1.0,0.05,0.5078197669880344,0.9558831712834777,0.2339062076220419,0.521492588597889,0.0
71,1.0,0.05,0.5078197669880344,0.9558831712834777,0.214373871719436,0.521492588597889,0.0
72,1.0,0.05,0.5078197669880344,0.9746888245378935,0.214373871719436,0.521492588597889,0.0
73,1.0,0.05,0.5078197669880344,0.9746888245378935,0.214373871719436,0.5750367168604237,0.0
74,1.0,0.05,0.5078197669880344,0.9746888245378935,0.23077453378746274,0.5750367168604237,0.0
75,1.0,0.05,0.5078197669880344,0.9809122897730886,0.23077453378746274,0.5750367168604237,0.0
76,1.0,0.05,0.5078197669880344,0.9868989147646277,0.23077453378746274,0.5216157160215467,0.0
77,1.0,0.05,0.5078197669880344,0.9868989147646277,0.23077453378746274,0.6633232220256856,0.0
78,1.0,0.05,0.492147939905039,0.9868989147646277,0.23077453378746274,0.6474355844222003,0.0
79,1.0,0.05,0.492147939905039,0.9912013102323547,0.23077453378746274,0.5266609765260615,0.0
80,1.0,0.05,0.492147939905039,0.9906917160740201,0.23077453378746274,0.70665523185179,0.0
81,1.0,0.05,0.5418182881917186,0.9713229268849872,0.23077453378746274,0.523144529323053,0.0
82,1.0,0.05,0.5418182881917186,0.9358414972839322,0.23077453378746274,0.523144529323053,0.0
83,1.0,0.05,0.5418182881917186,0.9358414972839322,0.23077453378746274,0.523144529323053,0.0
84,1.0,0.05,0.4909494549755164,0.9358414972839322,0.23077453378746274,0.523144529323053,0.0
85,1.0,0.05,0.4909494549755164,0.9358414972839322,0.23904403170080019,0.6473535879404129,0.0
86,1.0,0.05,0.4909494549755164,0.9358414972839322,0.2313374317731304,0.6473535879404129,0.0
87,1.0,0.05,0.479173114056418,0.9654512455173085,0.2365908915511711,0.6473535879404129,0.0
88,1.0,0.05,0.48772416098379173,0.9866648628117116,0.2365908915511711,0.6473535879404129,0.0
89,1.0,0.05,0.48772416098379173,0.9866648628117116,0.2365908915511711,0.6473535879404129,0.0
90,1.0,0.05,0.48772416098379173,0.9866648628117116,0.24479334158170857,0.6473535879404129,0.0
91,1.0,0.05,0.48772416098379173,0.9908978093882919,0.24479334158170857,0.5228781745964886,0.0
92,1.0,0.05,0.48772416098379173,0.9908978093882919,0.24479334158170857,0.5228781745964886,0.0
93,1.0,0.05,0.48772416098379173,0.9908978093882919,0.24479334158170857,0.7876118196873032,0.0
94,1.0,0.05,0.48772416098379173,0.9908978093882919,0.22984990876072925,0.7876118196873032,0.0
95,1.0,0.05,0.48772416098379173,0.9447686816584695,0.22984990876072925,0.7876118196873032,0.0
96,1.0,0.05,0.48772416098379173,0.9447686816584695,0.2355901441455955,0.7876118196873032,0.0
97,1.0,0.05,0.48772416098379173,0.9447686816584695,0.2355901441455955,0.7876118196873032,0.0
98,1.0,0.05,0.48772416098379173,0.9447686816584695,0.2355901441455955,0.7876118196873032,0.0
99,1.0,0.05,0.48772416098379173,0.9447686816584695,0.2549423995362222,0.7876118196873032,0.0
100,1.0,0.05,0.48772416098379173,0.9438671236231757,0.2549423995362222,0.7876118196873032,0.0
101,1.0,0.05,0.48772416098379173,0.96589871444364,0.2384225281541239,0.7876118196873032,0.0
