index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1078,high,high,high,variable,0.0001365,0.8000000000000004,0.0103,0.9944444444444444,0.000134,0.72,0.011192,0.99,True
