index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
644,medium,low,variable,medium,8.249999999999999e-05,-0.8,0.006333333333333333,0.6749999999999999,9.1e-05,-0.72,0.006513,0.62,True
