index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
210,variable,high,low,high,0.00015,0.8000000000000004,0.0047,1.135,0.000158,0.84,0.004636,0.84,True
