index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
656,medium,low,variable,high,8.249999999999999e-05,-0.8,0.00788888888888889,1.135,8.8e-05,-0.66,0.008904,1.18,True
