index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
310,low,variable,medium,low,2.85e-05,1.0,0.0075,0.21500000000000002,3e-05,0.77,0.007541,0.36,True
