index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
747,high,low,variable,high,0.0001365,-0.8,0.008666666666666666,1.135,0.000142,-0.7,0.009087,1.2,True
