index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
265,variable,high,high,high,7.5e-05,0.8000000000000004,0.0103,1.135,8.1e-05,0.83,0.009981,0.62,True
