index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
130,variable,medium,medium,low,0.00015,5.551115123125783e-17,0.0075,0.21500000000000002,0.000145,0.07,0.008295,0.28,True
