index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
158,variable,medium,high,low,0.00011999999999999998,5.551115123125783e-17,0.0103,0.21500000000000002,0.000117,0.3,0.009207,0.18,True
