index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
115,variable,medium,low,high,7.5e-05,5.551115123125783e-17,0.0047,1.135,7.2e-05,-0.03,0.004832,1.42,True
