index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
653,medium,low,variable,high,8.249999999999999e-05,-0.8,0.005555555555555556,1.135,8.8e-05,-0.67,0.006114,1.34,True
