index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
647,medium,low,variable,medium,8.249999999999999e-05,-0.8,0.008666666666666666,0.6749999999999999,9.3e-05,-0.7,0.008275,0.69,True
