index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
231,variable,high,medium,high,1.5e-05,0.8000000000000004,0.0075,1.135,1.6e-05,0.66,0.007291,1.41,True
