index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
152,variable,medium,high,low,2.9999999999999997e-05,5.551115123125783e-17,0.0103,0.21500000000000002,3.1e-05,0.05,0.011261,0.12,True
