index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
377,medium,variable,low,medium,8.249999999999999e-05,0.33333333333333326,0.0047,0.6749999999999999,7.9e-05,0.27,0.004782,0.85,True
