index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
686,medium,medium,variable,high,8.249999999999999e-05,5.551115123125783e-17,0.00788888888888889,1.135,7.4e-05,0.03,0.008037,1.83,True
