index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
609,low,high,variable,low,2.85e-05,0.8000000000000004,0.010222222222222223,0.21500000000000002,2.8e-05,0.32,0.009746,0.22,True
