index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1059,high,high,low,variable,0.0001365,0.8000000000000004,0.0047,1.1222222222222222,0.000137,0.8,0.004491,1.17,True
