index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
784,high,high,variable,low,0.0001365,0.8000000000000004,0.006333333333333333,0.21500000000000002,0.00014,0.77,0.005701,0.19,True
