index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
652,medium,low,variable,high,8.249999999999999e-05,-0.8,0.0047777777777777775,1.135,9.4e-05,-0.67,0.00505,0.74,True
