index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1042,high,medium,high,variable,0.0001365,5.551115123125783e-17,0.0103,0.22777777777777777,0.00014,-0.02,0.009095,0.2,True
