index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
744,high,low,variable,high,0.0001365,-0.8,0.006333333333333333,1.135,0.000154,-0.63,0.006652,0.92,True
