index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
859,low,medium,medium,variable,2.85e-05,5.551115123125783e-17,0.0075,1.1222222222222222,3.1e-05,0.02,0.007045,0.86,True
