index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
15,variable,low,low,medium,7.5e-05,-0.8,0.0047,0.6749999999999999,8.6e-05,-0.75,0.004662,0.68,True
