index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
955,medium,medium,high,variable,8.249999999999999e-05,5.551115123125783e-17,0.0103,0.611111111111111,8e-05,0.13,0.009801,0.83,True
