index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
33,variable,low,medium,low,4.4999999999999996e-05,-0.8,0.0075,0.21500000000000002,4.4e-05,-0.69,0.00822,0.23,True
