index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
855,low,medium,medium,variable,2.85e-05,5.551115123125783e-17,0.0075,0.611111111111111,2.7e-05,0.03,0.007503,0.95,True
