index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
697,medium,high,variable,low,8.249999999999999e-05,0.8000000000000004,0.008666666666666666,0.21500000000000002,8.6e-05,0.52,0.009327,0.26,True
