index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1030,high,medium,low,variable,0.0001365,5.551115123125783e-17,0.0047,1.25,0.000134,-0.02,0.004641,1.27,True
