index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
712,medium,high,variable,high,8.249999999999999e-05,0.8000000000000004,0.0047777777777777775,1.135,8.6e-05,0.79,0.004165,0.92,True
