index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
95,variable,medium,low,low,7.5e-05,5.551115123125783e-17,0.0047,0.21500000000000002,7.5e-05,0.09,0.004509,0.24,True
