index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
379,medium,variable,low,medium,8.249999999999999e-05,0.7777777777777777,0.0047,0.6749999999999999,8e-05,0.83,0.004488,0.77,True
