index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
402,medium,variable,medium,medium,8.249999999999999e-05,-0.7777777777777778,0.0075,0.6749999999999999,9.6e-05,-0.74,0.007397,0.82,True
