index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1040,high,medium,medium,variable,0.0001365,5.551115123125783e-17,0.0075,1.25,0.000132,0.0,0.007522,1.36,True
