index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
322,low,variable,medium,high,2.85e-05,-0.7777777777777778,0.0075,1.135,3.3e-05,-0.65,0.006708,0.81,True
