index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
480,high,variable,low,high,0.0001365,1.0,0.0047,1.135,0.000139,0.99,0.003991,1.16,True
