index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
626,low,high,variable,high,2.85e-05,0.8000000000000004,0.00788888888888889,1.135,2.6e-05,0.68,0.007929,2.65,True
