index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
725,high,low,variable,low,0.0001365,-0.8,0.0071111111111111115,0.21500000000000002,0.000151,-0.75,0.005934,0.2,True
