index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
554,low,low,variable,medium,2.85e-05,-0.8,0.006333333333333333,0.6749999999999999,2.9e-05,-0.63,0.006847,0.72,True
