index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
740,high,low,variable,medium,0.0001365,-0.8,0.011,0.6749999999999999,0.000149,-0.67,0.010325,0.54,True
