index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
188,variable,high,low,low,0.00011999999999999998,0.8000000000000004,0.0047,0.21500000000000002,0.00012,0.69,0.004435,0.22,True
