index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
822,low,low,medium,variable,2.85e-05,-0.8,0.0075,0.22777777777777777,3.4e-05,-0.71,0.006433,0.19,True
